substrate,category,cell,seed,rr,phi,alpha,successor_capability,cop_cost_audit,survived,collapsed,extinct,final_population,final_ai_generation,yield_fired,max_yield_margin,knowledge_transfer_verified,steps_completed,end_reason,peak_population,min_viable_population,survival_threshold,elapsed_seconds,source_path,source_head,non_registered,worker_pid
v21,B,161649b2bc14315c,1835089110,0.057,25.0,0.75,1.2,True,False,True,False,35,3,True,0.6904161821754426,True,300,step_limit,227,50,147.55,135.50045270001283,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,52820
v21,B,161649b2bc14315c,1835089111,0.057,25.0,0.75,1.2,True,False,True,False,33,3,True,0.3683813548056767,True,300,step_limit,216,50,140.4,134.76289469999028,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,42068
v21,B,161649b2bc14315c,1835089112,0.057,25.0,0.75,1.2,True,False,True,False,20,3,True,0.3391933167027559,True,300,step_limit,221,50,143.65,134.18033259996446,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,2596
v21,B,161649b2bc14315c,1835089113,0.057,25.0,0.75,1.2,True,False,True,False,9,3,True,1.4741323653821574,True,300,step_limit,230,50,149.5,134.09771750000073,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,51564
v21,B,161649b2bc14315c,1835089114,0.057,25.0,0.75,1.2,True,False,True,False,34,3,True,1.5320395640684001,True,300,step_limit,227,50,147.55,134.02452169999015,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,47500
v21,B,161649b2bc14315c,1835089115,0.057,25.0,0.75,1.2,True,False,True,False,46,3,True,0.48578876176513663,True,300,step_limit,226,50,146.9,134.3731131000095,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,5556
v21,B,161649b2bc14315c,1835089116,0.057,25.0,0.75,1.2,True,False,True,False,46,3,True,0.4184917769272385,True,300,step_limit,252,50,163.8,133.06621030002134,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,31296
v21,B,161649b2bc14315c,1835089117,0.057,25.0,0.75,1.2,True,False,True,False,47,3,True,1.1316309054591134,True,300,step_limit,211,50,137.15,132.92347169999266,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,46596
v21,B,161649b2bc14315c,1835089118,0.057,25.0,0.75,1.2,True,False,True,False,50,3,True,0.1821248720671722,True,300,step_limit,241,50,156.65,131.70641139999498,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,31416
v21,B,161649b2bc14315c,1835089119,0.057,25.0,0.75,1.2,True,False,True,False,43,3,True,0.5400462392081522,True,300,step_limit,253,50,164.45000000000002,134.233785599994,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,38356
v21,B,19fc83e241e7f245,1835089100,0.057,25.0,1.25,3.0,True,False,True,False,49,1,False,-4.6478781722161795,False,300,step_limit,303,50,196.95000000000002,136.58902630000375,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,41336
v21,B,19fc83e241e7f245,1835089101,0.057,25.0,1.25,3.0,True,False,True,False,53,1,False,-4.6493673065725565,False,300,step_limit,263,50,170.95000000000002,136.47088739997707,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,46460
v21,B,19fc83e241e7f245,1835089102,0.057,25.0,1.25,3.0,True,False,True,False,17,1,False,-3.9700900410506734,False,300,step_limit,205,50,133.25,138.04929420002736,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,8428
v21,B,19fc83e241e7f245,1835089103,0.057,25.0,1.25,3.0,True,False,True,False,46,1,False,-4.647478971398796,False,300,step_limit,223,50,144.95000000000002,136.41992610000307,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,34936
v21,B,19fc83e241e7f245,1835089104,0.057,25.0,1.25,3.0,True,False,True,False,31,1,False,-4.64992258048677,False,300,step_limit,245,50,159.25,138.4900061999797,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,50584
v21,B,19fc83e241e7f245,1835089105,0.057,25.0,1.25,3.0,True,False,True,False,45,1,False,-4.650896610347993,False,300,step_limit,221,50,143.65,137.62286830000812,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,49752
v21,B,19fc83e241e7f245,1835089106,0.057,25.0,1.25,3.0,True,False,True,False,14,1,False,-4.151246078326332,False,300,step_limit,226,50,146.9,137.80817659996683,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,48392
v21,B,19fc83e241e7f245,1835089107,0.057,25.0,1.25,3.0,True,False,True,False,9,1,False,-4.029024380728332,False,300,step_limit,226,50,146.9,135.6819875999936,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,23672
v21,B,19fc83e241e7f245,1835089108,0.057,25.0,1.25,3.0,True,False,True,False,31,1,False,-4.6475913966843825,False,300,step_limit,246,50,159.9,135.15868299995782,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,51396
v21,B,19fc83e241e7f245,1835089109,0.057,25.0,1.25,3.0,True,False,True,False,26,1,False,-4.6481417957139355,False,300,step_limit,231,50,150.15,133.96551699994598,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,50512
v21,B,19fc83e241e7f245,1835089110,0.057,25.0,1.25,3.0,True,False,True,False,31,1,False,-4.3970682788288356,False,300,step_limit,222,50,144.3,135.12371600000188,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,54160
v21,B,19fc83e241e7f245,1835089111,0.057,25.0,1.25,3.0,True,False,True,False,54,1,False,-4.651583825810462,False,300,step_limit,216,50,140.4,135.9423306999961,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,37152
v21,B,19fc83e241e7f245,1835089112,0.057,25.0,1.25,3.0,True,False,True,False,15,1,False,-4.381052968098463,False,300,step_limit,221,50,143.65,136.73114849999547,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,19064
v21,B,19fc83e241e7f245,1835089113,0.057,25.0,1.25,3.0,True,False,True,False,32,1,False,-4.648783112334394,False,300,step_limit,230,50,149.5,136.47227330005262,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,12060
v21,B,19fc83e241e7f245,1835089114,0.057,25.0,1.25,3.0,True,False,True,False,30,1,False,-4.648647924498735,False,300,step_limit,240,50,156.0,137.69785310002044,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,51184
v21,B,19fc83e241e7f245,1835089115,0.057,25.0,1.25,3.0,True,False,True,False,48,1,False,-4.647719578720146,False,300,step_limit,226,50,146.9,134.0970723000355,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,44448
v21,B,19fc83e241e7f245,1835089116,0.057,25.0,1.25,3.0,True,False,True,False,65,1,False,-4.648012337591774,False,300,step_limit,256,50,166.4,134.63906430004863,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,29460
v21,B,19fc83e241e7f245,1835089117,0.057,25.0,1.25,3.0,True,False,True,False,1,1,False,-3.15372171235934,False,300,step_limit,204,50,132.6,136.008808100014,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,19224
v21,B,19fc83e241e7f245,1835089118,0.057,25.0,1.25,3.0,True,False,True,False,11,1,False,-3.552517054829489,False,300,step_limit,241,50,156.65,136.86055099999066,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,53180
v21,B,19fc83e241e7f245,1835089119,0.057,25.0,1.25,3.0,True,False,True,False,21,1,False,-4.200328125408261,False,300,step_limit,268,50,174.20000000000002,138.64971790002892,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,14652
v21,B,1adf5f28241ded10,1835089100,0.064,25.0,1.25,5.0,True,False,True,False,154,1,False,-4.649771167398549,False,300,step_limit,316,50,205.4,137.730351300037,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,17084
v21,B,1adf5f28241ded10,1835089101,0.064,25.0,1.25,5.0,True,False,True,False,148,1,False,-4.651613474932948,False,300,step_limit,278,50,180.70000000000002,137.28870890004328,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,42620
v21,B,1adf5f28241ded10,1835089102,0.064,25.0,1.25,5.0,True,True,False,False,228,1,False,-4.648782087508814,False,300,step_limit,313,50,203.45000000000002,137.5655485999887,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,49636
v21,B,1adf5f28241ded10,1835089103,0.064,25.0,1.25,5.0,True,False,True,False,89,1,False,-4.6492918066550315,False,300,step_limit,216,50,140.4,139.09237130003748,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,34936
v21,B,1adf5f28241ded10,1835089104,0.064,25.0,1.25,5.0,True,True,False,False,267,1,False,-4.652308723977012,False,300,step_limit,318,50,206.70000000000002,138.10185450001154,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,52108
v21,B,1adf5f28241ded10,1835089105,0.064,25.0,1.25,5.0,True,False,True,False,192,1,False,-4.65352345335462,False,300,step_limit,326,50,211.9,138.8928208000143,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,31788
v21,B,1adf5f28241ded10,1835089106,0.064,25.0,1.25,5.0,True,True,False,False,232,1,False,-4.649608604218359,False,300,step_limit,288,50,187.20000000000002,138.4516298000235,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,53376
v21,B,1adf5f28241ded10,1835089107,0.064,25.0,1.25,5.0,True,False,True,False,85,1,False,-4.651702936902349,False,300,step_limit,266,50,172.9,137.36144080001395,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,53048
v21,B,1adf5f28241ded10,1835089108,0.064,25.0,1.25,5.0,True,False,True,False,101,1,False,-4.649427269971121,False,300,step_limit,292,50,189.8,137.0551756999921,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,47952
v21,B,1adf5f28241ded10,1835089109,0.064,25.0,1.25,5.0,True,False,True,False,106,1,False,-4.650105329308954,False,300,step_limit,248,50,161.20000000000002,136.36807670001872,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,53640
v21,B,1adf5f28241ded10,1835089110,0.064,25.0,1.25,5.0,True,True,False,False,260,1,False,-4.651368659607566,False,300,step_limit,263,50,170.95000000000002,137.75582149997354,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,25604
v21,B,1adf5f28241ded10,1835089111,0.064,25.0,1.25,5.0,True,True,False,False,184,1,False,-4.654396228841653,False,300,step_limit,264,50,171.6,136.6928300000145,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,15192
v21,B,1adf5f28241ded10,1835089112,0.064,25.0,1.25,5.0,True,False,True,False,178,1,False,-4.653813751892048,False,300,step_limit,301,50,195.65,136.92056710005272,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,43388
v21,B,1adf5f28241ded10,1835089113,0.064,25.0,1.25,5.0,True,False,True,False,85,1,False,-4.65088898350434,False,300,step_limit,250,50,162.5,137.42543060000753,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,48736
v21,B,1adf5f28241ded10,1835089114,0.064,25.0,1.25,5.0,True,False,True,False,168,1,False,-4.650730013776118,False,300,step_limit,294,50,191.1,137.88604880002094,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,38536
v21,B,1adf5f28241ded10,1835089115,0.064,25.0,1.25,5.0,True,True,False,False,195,1,False,-4.649581063668671,False,300,step_limit,274,50,178.1,138.64344929996878,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,51004
v21,B,1adf5f28241ded10,1835089116,0.064,25.0,1.25,5.0,True,False,True,False,73,1,False,-4.649979649253468,False,300,step_limit,234,50,152.1,138.8928816000116,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,29556
v21,B,1adf5f28241ded10,1835089117,0.064,25.0,1.25,5.0,True,True,False,False,261,1,False,-4.648083446618265,False,300,step_limit,297,50,193.05,137.60979449999286,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,54260
v21,B,1adf5f28241ded10,1835089118,0.064,25.0,1.25,5.0,True,False,True,False,154,1,False,-4.647940003622179,False,300,step_limit,245,50,159.25,136.99848029995337,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,7156
v21,B,1adf5f28241ded10,1835089119,0.064,25.0,1.25,5.0,True,False,True,False,91,1,False,-4.650027332270285,False,300,step_limit,293,50,190.45000000000002,136.9641377000371,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,49344
v21,B,1b3450bed629cb92,1835089100,0.064,25.0,0.75,5.0,True,False,True,False,154,1,False,-4.651419061849467,False,300,step_limit,316,50,205.4,135.23063600005116,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,35872
v21,B,1b3450bed629cb92,1835089101,0.064,25.0,0.75,5.0,True,False,True,False,148,1,False,-4.65226782727643,False,300,step_limit,278,50,180.70000000000002,134.25730350002414,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,6708
v21,B,1b3450bed629cb92,1835089102,0.064,25.0,0.75,5.0,True,True,False,False,228,1,False,-4.650927952981975,False,300,step_limit,313,50,203.45000000000002,134.92554690001998,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,6744
v21,B,1b3450bed629cb92,1835089103,0.064,25.0,0.75,5.0,True,False,True,False,89,1,False,-4.651167885092442,False,300,step_limit,216,50,140.4,135.10137330001453,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,52452
v21,B,1b3450bed629cb92,1835089104,0.064,25.0,0.75,5.0,True,True,False,False,267,1,False,-4.652574438907502,False,300,step_limit,318,50,206.70000000000002,135.48419809999177,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,21452
v21,B,1b3450bed629cb92,1835089105,0.064,25.0,0.75,5.0,True,True,False,False,235,1,False,-4.653127365212245,False,300,step_limit,325,50,211.25,136.35398630000418,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,52760
v21,B,1b3450bed629cb92,1835089106,0.064,25.0,0.75,5.0,True,True,False,False,232,1,False,-4.651342767028796,False,300,step_limit,288,50,187.20000000000002,133.60666489996947,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,18524
v21,B,1b3450bed629cb92,1835089107,0.064,25.0,0.75,5.0,True,False,True,False,85,1,False,-4.652282596887682,False,300,step_limit,266,50,172.9,133.17365650000283,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,48520
v21,B,1b3450bed629cb92,1835089108,0.064,25.0,0.75,5.0,True,False,True,False,101,1,False,-4.651237687394076,False,300,step_limit,292,50,189.8,130.53788519999944,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,5664
v21,B,1b3450bed629cb92,1835089109,0.064,25.0,0.75,5.0,True,False,True,False,145,1,False,-4.651558839778718,False,300,step_limit,249,50,161.85,131.63357770000584,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,43364
v21,B,1b3450bed629cb92,1835089110,0.064,25.0,0.75,5.0,True,True,False,False,260,1,False,-4.652113910600882,False,300,step_limit,263,50,170.95000000000002,131.63867329998175,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,28192
v21,B,1b3450bed629cb92,1835089111,0.064,25.0,0.75,5.0,True,True,False,False,184,1,False,-4.653495354025065,False,300,step_limit,264,50,171.6,131.7931888999883,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,42420
v21,B,1b3450bed629cb92,1835089112,0.064,25.0,0.75,5.0,True,False,True,False,178,1,False,-4.653256271189657,False,300,step_limit,301,50,195.65,130.8660632999963,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,50688
v21,B,1b3450bed629cb92,1835089113,0.064,25.0,0.75,5.0,True,False,True,False,85,1,False,-4.651935749284688,False,300,step_limit,250,50,162.5,131.00203370000236,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,52820
v21,B,1b3450bed629cb92,1835089114,0.064,25.0,0.75,5.0,True,False,True,False,168,1,False,-4.6518435819537505,False,300,step_limit,294,50,191.1,131.90345529996557,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,37524
v21,B,1b3450bed629cb92,1835089115,0.064,25.0,0.75,5.0,True,True,False,False,195,1,False,-4.651318553721532,False,300,step_limit,274,50,178.1,130.60099340003217,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,53376
v21,B,1b3450bed629cb92,1835089116,0.064,25.0,0.75,5.0,True,False,True,False,86,1,False,-4.651481706289583,False,300,step_limit,234,50,152.1,130.01894789998187,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,36528
v21,B,1b3450bed629cb92,1835089117,0.064,25.0,0.75,5.0,True,True,False,False,261,1,False,-4.650621096379294,False,300,step_limit,297,50,193.05,132.81025649997173,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,812
v21,B,1b3450bed629cb92,1835089118,0.064,25.0,0.75,5.0,True,False,True,False,154,1,False,-4.65055553557943,False,300,step_limit,245,50,159.25,131.8793065000209,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,42136
v21,B,1b3450bed629cb92,1835089119,0.064,25.0,0.75,5.0,True,False,True,False,91,1,False,-4.6515379473711445,False,300,step_limit,293,50,190.45000000000002,130.77818349999143,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,37448
v21,B,1b86f39af78a26c2,1835089100,0.06,25.0,0.5,1.5,True,False,True,False,93,3,True,1.4272616206549942,True,300,step_limit,262,50,170.3,131.4746481999755,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,43936
v21,B,1b86f39af78a26c2,1835089101,0.06,25.0,0.5,1.5,True,False,True,False,138,3,True,0.3194417873400326,True,300,step_limit,258,50,167.70000000000002,130.44105319998926,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,52776
v21,B,1b86f39af78a26c2,1835089102,0.06,25.0,0.5,1.5,True,False,True,False,100,3,True,0.8093559514799313,True,300,step_limit,241,50,156.65,131.87199519999558,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,48804
v21,B,1b86f39af78a26c2,1835089103,0.06,25.0,0.5,1.5,True,False,True,False,34,3,True,0.9311348809158257,True,300,step_limit,250,50,162.5,133.33790039998712,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,14860
v21,B,1b86f39af78a26c2,1835089104,0.06,25.0,0.5,1.5,True,False,True,False,54,3,True,0.19640443567243437,True,300,step_limit,266,50,172.9,131.0601213000482,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,36904
v21,B,1b86f39af78a26c2,1835089105,0.06,25.0,0.5,1.5,True,False,True,False,87,3,True,0.6101382567553779,True,300,step_limit,293,50,190.45000000000002,130.38989059999585,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,23652
v21,B,1b86f39af78a26c2,1835089106,0.06,25.0,0.5,1.5,True,False,True,False,94,3,True,0.7158473904325495,True,300,step_limit,269,50,174.85,129.4907905999571,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,53240
v21,B,1b86f39af78a26c2,1835089107,0.06,25.0,0.5,1.5,True,False,True,False,57,3,True,1.4094111791610908,True,300,step_limit,269,50,174.85,131.1910862000077,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,40852
v21,B,1b86f39af78a26c2,1835089108,0.06,25.0,0.5,1.5,True,False,True,False,33,3,True,1.7705605409747958,True,300,step_limit,255,50,165.75,131.93384099996183,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,46332
v21,B,1b86f39af78a26c2,1835089109,0.06,25.0,0.5,1.5,True,False,True,False,44,3,True,0.4300849684476393,True,300,step_limit,216,50,140.4,131.95248410000931,C:\Users\matty\Dev\AI-Succession-Problem,2594fe6fd13c7119c183a20b1ca837c8105c228b,False,46800
