sweep,seed,rr,phi,alpha,successor_capability,successor_capability_growth_rate,defection_weight,defection_target,inheritance_mode,max_generations,steps_run,survived,final_population,peak_population,final_ai_generation,max_ai_generation,yield_eval_count,yield_fire_count,yield_fire_rate,first_yield_fire_step,first_honest_advantage,first_actual_advantage,first_transition_cost,honest_reject_actual_would_fire_count,mean_l_t,final_l_t,min_l_t,mean_actual_minus_honest_objective,max_successor_capability_seen,max_active_capability_seen,knowledge_transfer_verified,l_t_gen_1,l_t_gen_2,l_t_gen_3,l_t_gen_4,l_t_gen_5,error
3,11,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,67,208,2,2,500,1,0.002,10,-0.05465189255849623,0.3938038978692404,4.559550483178482,0,0.3984912995091605,0.2913315643517519,0.09794828567773539,6.354132120270615,4.0,2.0,True,0.17698872246681213,0.40301176026512675,0.0,0.0,0.0,
3,12,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,43,208,2,2,500,1,0.002,10,-0.05443981502080586,0.39915612497296493,4.559550483178482,0,0.3238076289264787,0.19043353730388218,0.09357353048864024,6.36609687026344,4.0,2.0,True,0.18441944466538032,0.32665228574813376,0.0,0.0,0.0,
3,13,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,41,211,2,2,500,1,0.002,9,-0.05469870075498395,0.39371661133028724,4.559550483178482,0,0.32262705646844564,0.1707348383357692,0.09773221554945861,6.372301366589555,4.0,2.0,True,0.17651296843234482,0.3253053187746064,0.0,0.0,0.0,
3,14,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,9,218,2,2,500,1,0.002,10,-0.0550645193710988,0.4017151607995473,4.559550483178482,0,0.41758739100691517,0.059658432824306745,0.05317463282954233,6.387949519725343,4.0,2.0,True,0.17604296247769538,0.42251686914016456,0.0,0.0,0.0,
3,15,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,7,198,2,2,500,1,0.002,11,-0.054966124729736165,0.3836041259304288,4.559550483178482,0,0.24577160811708723,0.04041144459821996,0.02795691539900257,6.394499262880475,4.0,2.0,True,0.18152265431456704,0.24721688110650997,0.0,0.0,0.0,
3,16,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,37,221,2,2,500,1,0.002,13,-0.05492287823090081,0.40277843132668245,4.559550483178482,0,0.41096779397350625,0.13833410536941226,0.09384421302356441,6.377132860959517,4.0,2.0,True,0.20570831470074605,0.41644699978571537,0.0,0.0,0.0,
3,17,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,24,233,2,2,500,1,0.002,13,-0.054687851557344125,0.3964559577222939,4.559550483178482,0,0.26714771665672654,0.08725478769718772,0.04543408661215764,6.39084304473358,4.0,2.0,True,0.23213664048111696,0.2680823039057674,0.0,0.0,0.0,
3,18,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,2,258,2,2,500,1,0.002,9,-0.054572168592506465,0.3979851315341598,4.559550483178482,0,0.2969158532042136,0.008307810407232061,0.008307810407232061,6.401071568048172,4.0,2.0,True,0.18907034640555107,0.2988926547544946,0.0,0.0,0.0,
3,19,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,31,260,2,2,500,1,0.002,8,-0.055017565495810494,0.40269432720223364,4.559550483178482,0,0.45986914744921137,0.12531911763507123,0.08594681751579122,6.380579109610275,4.0,2.0,True,0.18628447414027927,0.4643176787225273,0.0,0.0,0.0,
3,20,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,70,209,2,2,500,1,0.002,11,-0.05497523315932096,0.3969991258548493,4.559550483178482,0,0.40080699319061974,0.3066426936177945,0.09604076005602784,6.355522826816887,4.0,2.0,True,0.20025557166954436,0.40531837486082795,0.0,0.0,0.0,
3,21,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,62,216,2,2,500,1,0.002,8,-0.05475550696067888,0.39220571577343044,4.559550483178482,0,0.4788286061989818,0.2670662800361226,0.1017396810230897,6.356621324389917,4.0,2.0,True,0.1728558239059642,0.4838037733907382,0.0,0.0,0.0,
3,22,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,30,282,2,2,500,1,0.002,12,-0.05469677399886841,0.3986715085180652,4.559550483178482,0,0.37699692169027416,0.14222432007054578,0.07031615052220386,6.3737117824685905,4.0,2.0,True,0.19552041097233364,0.38145945883907595,0.0,0.0,0.0,
3,23,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,90,232,2,2,500,1,0.002,12,-0.05463295471832108,0.40049163270553123,4.559550483178482,0,0.5118550541854815,0.4040362970225876,0.09849615910683338,6.330203528202029,4.0,2.0,True,0.20944504136725428,0.5192913659760937,0.0,0.0,0.0,
3,24,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,43,219,2,2,500,1,0.002,12,-0.055116272680187706,0.3880877667434337,4.559550483178482,0,0.35901738847073006,0.18153346149002197,0.102520993810865,6.366709842925327,4.0,2.0,True,0.20608175491765823,0.3627781007712155,0.0,0.0,0.0,
3,25,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,69,202,2,2,500,1,0.002,15,-0.05535020269765578,0.3952757400653084,4.559550483178482,0,0.3147076667888006,0.29809762911420234,0.09938470281638258,6.356281056359456,4.0,2.0,True,0.2342225477889692,0.3171968972733314,0.0,0.0,0.0,
3,26,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,42,205,2,2,500,1,0.002,10,-0.05501244913717507,0.3987329795490666,4.559550483178482,0,0.38297931967944737,0.18270479808140574,0.10261660139391071,6.372543406420554,4.0,2.0,True,0.18667100285866722,0.3869856118594633,0.0,0.0,0.0,
3,27,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,45,224,2,2,500,1,0.002,11,-0.05507119248118464,0.395701524881801,4.559550483178482,0,0.3168146595436522,0.16971041715636281,0.06237084817678949,6.372049409366752,4.0,2.0,True,0.18975702662462457,0.3196728067054299,0.0,0.0,0.0,
3,28,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,33,250,2,2,500,1,0.002,12,-0.054931353042602105,0.40222779013724086,4.559550483178482,0,0.516983406012117,0.1381678932978803,0.09356583469329512,6.379128545014646,4.0,2.0,True,0.21005548339260405,0.5245308139453837,0.0,0.0,0.0,
3,29,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,90,211,2,2,500,1,0.002,9,-0.05493728087421079,0.37499769004279493,4.559550483178482,0,0.4423703394442845,0.38654356246568505,0.09809428685448926,6.335095092732249,4.0,2.0,True,0.1686337341356364,0.44738791469434125,0.0,0.0,0.0,
3,30,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,38,237,2,2,500,1,0.002,11,-0.05512978588407513,0.3916246361472364,4.559550483178482,0,0.48600452000508015,0.1533769463183913,0.098360963077953,6.377159255302515,4.0,2.0,True,0.20305669726371486,0.49236939945324987,0.0,0.0,0.0,
3,31,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,60,223,2,2,500,1,0.002,12,-0.05481903195303772,0.39424627663205847,4.559550483178482,0,0.3952967383399416,0.24498541504994018,0.09699325463766933,6.357983752881726,4.0,2.0,True,0.20449995721056102,0.399988462466074,0.0,0.0,0.0,
3,32,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,83,220,2,2,500,1,0.002,12,-0.054687024968400166,0.3998002896112691,4.559550483178482,0,0.4459774804962016,0.36039254832575324,0.09714409784727565,6.342075398936264,4.0,2.0,True,0.2111773971376123,0.45175125303780633,0.0,0.0,0.0,
3,33,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,7,229,2,2,500,1,0.002,12,-0.055014531183711135,0.4036832859955517,4.559550483178482,0,0.23439471855546573,0.10477689155681486,0.017955729011344346,6.383199017799333,4.0,2.0,True,0.21597444646261865,0.23484767606594556,0.0,0.0,0.0,
3,34,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,33,218,2,2,500,1,0.002,11,-0.05521589392926618,0.3991188046744174,4.559550483178482,0,0.3747685582886432,0.12339835049819672,0.0897676477034924,6.38509618883849,4.0,2.0,True,0.1997447305955685,0.3787056996068924,0.0,0.0,0.0,
3,35,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,8,218,2,2,500,1,0.002,9,-0.05524671308189877,0.38657641355169936,4.559550483178482,0,0.26719994589726714,0.04563991238640788,0.04563991238640788,6.395439962275272,4.0,2.0,True,0.16566101214245796,0.26906114834898465,0.0,0.0,0.0,
3,36,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,12,204,2,2,500,1,0.002,10,-0.05469891584194375,0.3960904647249617,4.559550483178482,0,0.2851574534988581,0.06406256629802523,0.0282547866591296,6.392267172681377,4.0,2.0,True,0.17952177078948092,0.28731328375823323,0.0,0.0,0.0,
3,37,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,52,233,2,2,500,1,0.002,9,-0.0542351431547905,0.3995533923607191,4.559550483178482,0,0.3808688971386067,0.22054495790074588,0.09983262032725283,6.365135815907699,4.0,2.0,True,0.19111889763668502,0.38434700303579056,0.0,0.0,0.0,
3,38,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,77,206,2,2,500,1,0.002,8,-0.05509481304535324,0.39611828595015375,4.559550483178482,0,0.46859663083624753,0.28986173352488587,0.10199932866779453,6.353826272633092,4.0,2.0,True,0.167729843416124,0.4734887737211276,0.0,0.0,0.0,
3,39,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,86,223,2,2,500,1,0.002,9,-0.05472504306494841,0.40108942422335225,4.559550483178482,0,0.4775683245816326,0.3543859680090116,0.09718387392730449,6.3452924658547625,4.0,2.0,True,0.18147832190029706,0.4829956362397426,0.0,0.0,0.0,
3,40,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,57,211,2,2,500,1,0.002,12,-0.055019165082617505,0.3993715309546708,4.559550483178482,0,0.38448818237133087,0.21937347325767198,0.09881233933119637,6.363486498016297,4.0,2.0,True,0.1971640570649943,0.38909451332148676,0.0,0.0,0.0,
3,41,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,38,221,2,2,500,1,0.002,13,-0.054655675377378365,0.39717969830334354,4.559550483178482,0,0.4241560004493867,0.14957581538598277,0.10192233379489882,6.376848910909292,4.0,2.0,True,0.22722276180985335,0.4294129452179985,0.0,0.0,0.0,
3,42,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,24,232,2,2,500,1,0.002,11,-0.05503561542036639,0.3835978105407065,4.559550483178482,0,0.4933086742818401,0.09514874883402838,0.09514874883402838,6.381517569580275,4.0,2.0,True,0.1992847160194686,0.49992271015277284,0.0,0.0,0.0,
3,43,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,40,219,2,2,500,1,0.002,8,-0.05481670035733366,0.39908618439472576,4.559550483178482,0,0.41330943356284966,0.15235259816752694,0.06180898429126666,6.374561146806726,4.0,2.0,True,0.15226131010847702,0.4175541184970672,0.0,0.0,0.0,
3,44,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,46,229,2,2,500,1,0.002,11,-0.0550182794402545,0.3958814149126866,4.559550483178482,0,0.3671395130943488,0.1867980681993019,0.10044460086509255,6.370817260566169,4.0,2.0,True,0.205769682973019,0.3707695092729471,0.0,0.0,0.0,
3,45,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,57,263,2,2,500,1,0.002,14,-0.054973463121026356,0.39995001794927987,4.559550483178482,0,0.48054815325137634,0.25121285997708714,0.1044361186705657,6.358962150793668,4.0,2.0,True,0.23220957155257868,0.48770193955545704,0.0,0.0,0.0,
3,46,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,47,209,2,2,500,1,0.002,12,-0.05479305971956805,0.39815670692048855,4.559550483178482,0,0.32535776208190365,0.19022260034806157,0.09458838746007565,6.3694555597234155,4.0,2.0,True,0.19014938532906753,0.32868255823156367,0.0,0.0,0.0,
3,47,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,35,202,2,2,500,1,0.002,10,-0.05460960780981683,0.39916936478295995,4.559550483178482,0,0.3526428083596642,0.16376022422195474,0.09730320232458994,6.373800409957367,4.0,2.0,True,0.18127483672242767,0.35614011390328126,0.0,0.0,0.0,
3,48,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,20,273,2,2,500,1,0.002,11,-0.05448532595105515,0.39717067131007333,4.559550483178482,0,0.4678750867798545,0.09743402380604518,0.08510767180501723,6.383685650760514,4.0,2.0,True,0.20123530885315424,0.4738731185941565,0.0,0.0,0.0,
3,49,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,72,216,2,2,500,1,0.002,10,-0.05492859276365358,0.3948878130949094,4.559550483178482,0,0.5023849254661861,0.3116769322433334,0.09599463932485,6.349327424006715,4.0,2.0,True,0.18176808543608433,0.508928126283127,0.0,0.0,0.0,
3,50,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,39,256,2,2,500,1,0.002,11,-0.0551421385999431,0.36632778493291696,4.559550483178482,0,0.44607002403432955,0.1683910835936134,0.10165459980494013,6.374552961061843,4.0,2.0,True,0.20811747675521694,0.45142273982179426,0.0,0.0,0.0,
3,51,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,100,239,2,2,500,1,0.002,8,-0.055059451362192924,0.4002338787828137,4.559550483178482,0,0.4695071840718222,0.4394117397492167,0.10097051074191475,6.328619241872462,4.0,2.0,True,0.17208062170332072,0.4743433883379766,0.0,0.0,0.0,
3,52,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,17,210,2,2,500,1,0.002,11,-0.05491206081211342,0.40041185121137346,4.559550483178482,0,0.3315692102272193,0.0935340628588528,0.05172446253246649,6.38418917865903,4.0,2.0,True,0.19539815756416148,0.33463236274111224,0.0,0.0,0.0,
3,53,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,36,233,2,2,500,1,0.002,10,-0.05483453837226904,0.38407621538901004,4.559550483178482,0,0.5515488341423084,0.1394553196441073,0.09622430284766245,6.375850217664262,4.0,2.0,True,0.19573258109791752,0.5588103903268877,0.0,0.0,0.0,
3,54,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,51,253,2,2,500,1,0.002,12,-0.05500742692738747,0.39763856108374895,4.559550483178482,0,0.4366151654612525,0.21423781814444434,0.10011756184966185,6.364021769814011,4.0,2.0,True,0.22326135061024957,0.4418615707444739,0.0,0.0,0.0,
3,55,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,65,230,2,2,500,1,0.002,8,-0.05473187177986638,0.3743881552806734,4.559550483178482,0,0.4889224676402108,0.28587580652299016,0.10040293831190415,6.3538748170692525,4.0,2.0,True,0.17284994173499504,0.4940618583053363,0.0,0.0,0.0,
3,56,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,11,217,2,2,500,1,0.002,12,-0.05460042479285576,0.40049895776909494,4.559550483178482,0,0.3176023008929318,0.057846436114189874,0.055006243757177074,6.391105279335399,4.0,2.0,True,0.21223634478153033,0.3201932670268187,0.0,0.0,0.0,
3,57,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,36,251,2,2,500,1,0.002,8,-0.054815629705649904,0.39306345818247124,4.559550483178482,0,0.43015110247983357,0.14853321999905286,0.10216272875392614,6.3769429108171805,4.0,2.0,True,0.1755155767373727,0.43429151753255646,0.0,0.0,0.0,
3,59,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,423,False,0,209,2,2,424,1,0.0023584905660377358,9,-0.055091847194640664,0.38762414338435924,4.559550483178482,0,0.3480118475641257,5.8763916488842174e-05,5.8763916488842174e-05,6.141810642648152,4.0,2.0,True,0.18082052048346747,0.3516376835731038,0.0,0.0,0.0,
3,58,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,31,238,2,2,500,1,0.002,8,-0.054689342741227165,0.397519986562326,4.559550483178482,0,0.4219244008225145,0.1398652967797563,0.0961737197100818,6.380334869099346,4.0,2.0,True,0.17139297170721757,0.42599808259674704,0.0,0.0,0.0,
3,60,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,52,223,2,2,500,1,0.002,12,-0.05418390415948604,0.40061779178881984,4.559550483178482,0,0.46228222538963926,0.2078750649097779,0.09451035840002452,6.3676747182204565,4.0,2.0,True,0.21134659618049967,0.4684527736488804,0.0,0.0,0.0,
3,61,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,89,266,2,2,500,1,0.002,10,-0.05507350140200362,0.40111409145931454,4.559550483178482,0,0.45364392599284514,0.3837751376228887,0.09927788603567275,6.338064685788022,4.0,2.0,True,0.19665090676173863,0.4588886814873575,0.0,0.0,0.0,
3,62,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,424,False,0,230,2,2,425,1,0.002352941176470588,8,-0.054972561303547884,0.3966906324966839,4.559550483178482,0,0.2800132514976285,7.119011116557952e-05,7.119011116557952e-05,6.14118888996207,4.0,2.0,True,0.1722976393247158,0.2820797380620969,0.0,0.0,0.0,
3,63,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,11,214,2,2,500,1,0.002,9,-0.05462014989712394,0.39583677641940085,4.559550483178482,0,0.38943350535751076,0.09976322405048368,0.0442210173641429,6.38156659628845,4.0,2.0,True,0.1808689940584833,0.3932564801063729,0.0,0.0,0.0,
3,64,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,64,217,2,2,500,1,0.002,13,-0.05481419880996352,0.3988983118209255,4.559550483178482,0,0.47753996813797317,0.26935668325269024,0.09882919239604011,6.354603704779178,4.0,2.0,True,0.22303652718704114,0.4843336944877928,0.0,0.0,0.0,
3,65,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,26,223,2,2,500,1,0.002,11,-0.055076050016699796,0.389885270394398,4.559550483178482,0,0.38803683601447164,0.12303948247536557,0.08067596258241443,6.378924925029383,4.0,2.0,True,0.1978203067912804,0.3923157354448501,0.0,0.0,0.0,
3,66,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,100,229,2,2,500,1,0.002,16,-0.05492355296963147,0.3988424570680653,4.559550483178482,0,0.414781716830784,0.4345661738146518,0.09868246798734479,6.3278505937408696,4.0,2.0,True,0.2578346756578915,0.41997004877038385,0.0,0.0,0.0,
3,67,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,58,238,2,2,500,1,0.002,9,-0.0546063909844241,0.38943202121744314,4.559550483178482,0,0.5150067790219047,0.23818998672155403,0.10002488364528007,6.358068593077816,4.0,2.0,True,0.1953947425366989,0.5208652481224483,0.0,0.0,0.0,
3,68,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,86,229,2,2,500,1,0.002,11,-0.05467262796653838,0.4006890469005615,4.559550483178482,1,0.35960567684890565,0.37563595773721953,0.09416868521844031,6.343326595278354,4.0,2.0,True,0.19006977056007246,0.36341936799241725,0.0,0.0,0.0,
3,69,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,105,220,2,2,500,1,0.002,7,-0.054959251907637174,0.39554257871341747,4.559550483178482,0,0.4457777598043022,0.44170656836700267,0.09880063940547826,6.32672601702093,4.0,2.0,True,0.15650701977007775,0.44988505225914915,0.0,0.0,0.0,
3,70,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,75,211,2,2,500,1,0.002,9,-0.054694776661795785,0.3787295689370662,4.559550483178482,1,0.49831600778921764,0.3282714067300233,0.10170473466482964,6.352896832851806,4.0,2.0,True,0.18363000145437453,0.5040841830580844,0.0,0.0,0.0,
3,71,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,27,264,2,2,500,1,0.002,12,-0.05516877029191658,0.39918625314457046,4.559550483178482,0,0.37167284933352446,0.11927430979629622,0.09835156452437126,6.379573345230812,4.0,2.0,True,0.22138884128573924,0.37536835772814214,0.0,0.0,0.0,
3,72,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,17,245,2,2,500,1,0.002,9,-0.05507291057262531,0.3989773615804513,4.559550483178482,1,0.38441148065369474,0.06861770663518958,0.06761356761263691,6.386127688722134,4.0,2.0,True,0.19156999789245488,0.387946253250133,0.0,0.0,0.0,
3,73,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,50,243,2,2,500,1,0.002,11,-0.05472186705244653,0.39940972132380104,4.559550483178482,0,0.5422940448788987,0.21831438413712873,0.09712745468078302,6.365205819082642,4.0,2.0,True,0.20753130327907077,0.5498244950989356,0.0,0.0,0.0,
3,74,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,15,216,2,2,500,1,0.002,10,-0.05520840231736113,0.4017954320401973,4.559550483178482,0,0.33791260316542887,0.06674870652776196,0.05752829997930853,6.389942104878115,4.0,2.0,True,0.19077222267337257,0.3409154680734301,0.0,0.0,0.0,
3,75,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,49,229,2,2,500,1,0.002,9,-0.054201891769530164,0.39340948180908875,4.559550483178482,0,0.4708210484343813,0.20544408418956095,0.09617995696690029,6.367863927519342,4.0,2.0,True,0.18552829633895607,0.4760504471489614,0.0,0.0,0.0,
3,76,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,24,247,2,2,500,1,0.002,8,-0.054866481031274894,0.3986474674559002,4.559550483178482,0,0.3761218036334897,0.09677601022026565,0.09677601022026565,6.383713635779852,4.0,2.0,True,0.17531008537490483,0.37938703482468616,0.0,0.0,0.0,
3,77,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,61,234,2,2,500,1,0.002,9,-0.05490958461840467,0.39453402784542213,4.559550483178482,0,0.5150827104856851,0.24659537811457188,0.1001696526204081,6.358683342695208,4.0,2.0,True,0.1816078058707219,0.5211952851120286,0.0,0.0,0.0,
3,78,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,30,206,2,2,500,1,0.002,12,-0.05477952264922692,0.2804517122906294,4.559550483178482,0,0.37787937594858695,0.1138591714149347,0.09966666913094786,6.3801938693151445,4.0,2.0,True,0.20421866297450683,0.3821497213495889,0.0,0.0,0.0,
3,79,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,43,237,2,2,500,1,0.002,9,-0.05462833053406335,0.39906031835927713,4.559550483178482,0,0.4972551816167147,0.17105083122441087,0.09820405765696794,6.371771697999209,4.0,2.0,True,0.1870233253898087,0.5029417125862505,0.0,0.0,0.0,
3,80,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,40,228,2,2,500,1,0.002,9,-0.05462316312060622,0.3864780039005691,4.559550483178482,0,0.46575192629223394,0.16318119310791768,0.09467354801577985,6.373932247662463,4.0,2.0,True,0.17888540569294054,0.47101017208733303,0.0,0.0,0.0,
3,81,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,True,50,247,2,2,500,1,0.002,10,-0.054543081809518945,0.39937280698968003,4.559550483178482,1,0.34222736796923653,0.21094729864891124,0.05433193899623005,6.37037703404451,4.0,2.0,True,0.19360312857144818,0.3452605157120486,0.0,0.0,0.0,
3,82,0.064,25.0,1.0,2.0,2.0,0.5,H_C_inflated,lineage,4,500,False,6,239,2,2,500,1,0.002,10,-0.05491959355165843,0.40363903743258867,4.559550483178482,0,0.32769724073606304,0.09906738541994164,0.0447677725508971,6.385619711281294,4.0,2.0,True,0.20048579434789474,0.33029339270316854,0.0,0.0,0.0,
