sweep,seed,rr,phi,alpha,successor_capability,successor_capability_growth_rate,defection_weight,defection_target,inheritance_mode,max_generations,steps_run,survived,final_population,peak_population,final_ai_generation,max_ai_generation,yield_eval_count,yield_fire_count,yield_fire_rate,first_yield_fire_step,first_honest_advantage,first_actual_advantage,first_transition_cost,honest_reject_actual_would_fire_count,mean_l_t,final_l_t,min_l_t,mean_actual_minus_honest_objective,max_successor_capability_seen,max_active_capability_seen,knowledge_transfer_verified,l_t_gen_1,l_t_gen_2,l_t_gen_3,l_t_gen_4,l_t_gen_5,error
3-corner-density,52,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,76,253,3,3,500,2,0.004,4,0.007045041867083768,0.347750823810685,4.559550483178482,0,0.5031061277016813,0.38328770143115115,0.09546345755586305,6.356645434493288,3.9199999999999995,2.8,True,0.12507938541612537,0.5449963611585613,0.5047762174728196,0.0,0.0,
3-corner-density,53,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,49,204,3,3,500,2,0.004,3,0.008439102008683363,0.4390418205548805,4.559550483178482,0,0.32951526118316116,0.22081518510974968,0.10316576196697665,6.385744351999989,3.9199999999999995,2.8,True,0.11920815723183557,0.49964814820320147,0.3214631725405559,0.0,0.0,
3-corner-density,54,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,False,17,293,3,3,500,2,0.004,3,0.008135953645293625,0.27601013722166456,4.559550483178482,0,0.4544742678777518,0.07977588011579384,0.07762599071143056,6.409170819461562,3.9199999999999995,2.8,True,0.12295238836417016,0.53824074069434,0.4539308416252455,0.0,0.0,
3-corner-density,55,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,84,255,3,3,500,2,0.004,4,0.0068688920907327145,0.3128748207739047,4.559550483178482,0,0.48397171893016866,0.39769143616437336,0.07386159941525525,6.357429271893187,3.9199999999999995,2.8,True,0.13069604866935922,0.5879923319373443,0.483010906476014,0.0,0.0,
3-corner-density,56,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,65,232,3,3,500,2,0.004,4,0.007518597585242759,0.37941042079272336,4.559550483178482,0,0.46284680767981995,0.33162518591624307,0.0991962741863657,6.364159811722142,3.9199999999999995,2.8,True,0.1312515671215353,0.5385657285797012,0.46261142291071183,0.0,0.0,
3-corner-density,57,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,45,218,3,3,500,2,0.004,4,0.008737464336094902,0.3946730255020192,4.559550483178482,0,0.35274333328430196,0.20153070773460158,0.0987836804464244,6.390972438144228,3.9199999999999995,2.8,True,0.12757921646151577,0.5209006648083331,0.3461011309764934,0.0,0.0,
3-corner-density,58,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,32,251,3,3,500,2,0.004,3,0.00928035383994974,0.42706401766927016,4.559550483178482,0,0.40070274818371365,0.16425262073598643,0.0602042573560586,6.390784797096721,3.9199999999999995,2.8,True,0.12459844113471098,0.5044445100132529,0.39897394305247535,0.0,0.0,
3-corner-density,59,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,False,2,207,3,3,500,2,0.004,4,0.008456110210261158,0.42342742214480644,4.559550483178482,0,0.23778772872910856,0.01319689544226279,0.006944447849353486,6.4378140386683205,3.9199999999999995,2.8,True,0.13104307744098773,0.5890163361512685,0.21926652620182413,0.0,0.0,
3-corner-density,60,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,34,243,3,3,500,2,0.004,3,0.008546467522068113,0.41727610370317514,4.559550483178482,0,0.38160930909637225,0.17637236821507024,0.10252569487665766,6.39197936771705,3.9199999999999995,2.8,True,0.12218321751522543,0.5601528998927237,0.376524744671339,0.0,0.0,
3-corner-density,61,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,False,24,211,3,3,500,2,0.004,4,0.007752450285341439,0.3780634885815104,4.559550483178482,0,0.35957247008111126,0.10430536534629459,0.07344482191731595,6.406726602457024,3.9199999999999995,2.8,True,0.12868851591736843,0.6109497299216995,0.34707001763113066,0.0,0.0,
3-corner-density,63,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,46,232,3,3,500,2,0.004,4,0.007837341155084943,0.42393570884639153,4.559550483178482,0,0.48941450744414877,0.19770847087461657,0.0984437079460721,6.389441238949349,3.9199999999999995,2.8,True,0.12741005881126374,0.5150568461566811,0.4915274469773815,0.0,0.0,
3-corner-density,62,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,55,219,3,3,500,2,0.004,3,0.007765693697509235,0.43041286177461124,4.559550483178482,0,0.3649718977109197,0.23918025014558653,0.09736721597723272,6.3844592237818505,3.9199999999999995,2.8,True,0.11620334749395055,0.46371937922999523,0.3630293945126418,0.0,0.0,
3-corner-density,64,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,79,260,3,3,500,2,0.004,4,0.008051048080185197,0.35011234860856355,4.559550483178482,0,0.5751411356388645,0.36564152613563683,0.09731544420733838,6.360662051407655,3.9199999999999995,2.8,True,0.12466284404251428,0.5227374874861987,0.5807627957327701,0.0,0.0,
3-corner-density,65,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,57,219,3,3,500,2,0.004,4,0.008154988534991858,0.3692185599584601,4.559550483178482,0,0.3926923796663171,0.273368361800147,0.09932683979617103,6.379613059003546,3.9199999999999995,2.8,True,0.12941092440766888,0.5218171511778048,0.39003313266595685,0.0,0.0,
3-corner-density,66,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,51,220,3,3,500,2,0.004,4,0.0089062759370524,0.4267969112524206,4.559550483178482,1,0.4656567558632619,0.23822471708475815,0.09978926154919598,6.3837316353826905,3.9199999999999995,2.8,True,0.1300244687106408,0.5884936061228149,0.46357840993806065,0.0,0.0,
3-corner-density,67,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,False,29,212,3,3,500,2,0.004,4,0.00854139325348946,0.316513684351575,4.559550483178482,0,0.4056626617025385,0.12514979568282011,0.10105465546633599,6.402340717622934,3.9199999999999995,2.8,True,0.13071943085688578,0.5795421242614625,0.3987683652257009,0.0,0.0,
3-corner-density,68,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,False,29,244,3,3,500,2,0.004,3,0.007598926430748776,0.3353507415297763,4.559550483178482,1,0.39516530762908636,0.1413298949796752,0.08514631699423125,6.397733953211228,3.9199999999999995,2.8,True,0.11938182338149596,0.591971884331381,0.38822079574252044,0.0,0.0,
3-corner-density,69,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,False,9,221,3,3,500,2,0.004,4,0.00742571476292575,0.2938152006493784,4.559550483178482,0,0.31161601257570487,0.06399286336548425,0.037628494663833174,6.413340410745665,3.9199999999999995,2.8,True,0.12220655232539256,0.5889292388737398,0.3003433266314949,0.0,0.0,
3-corner-density,70,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,54,221,3,3,500,2,0.004,4,0.008420186114269868,0.3490418844667005,4.559550483178482,0,0.4960142788771808,0.2640027809977682,0.09891608376987641,6.379821782388074,3.9199999999999995,2.8,True,0.13050012414648882,0.5207468649981505,0.4981416221172338,0.0,0.0,
3-corner-density,71,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,False,2,211,3,3,500,2,0.004,4,0.007717702875021715,0.3460718216019778,4.559550483178482,0,0.34680975472668707,0.021510674869897488,0.011940354049238218,6.4243137033519035,3.9199999999999995,2.8,True,0.12505988189741402,0.5258518595969006,0.34076157638782945,0.0,0.0,
3-corner-density,72,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,False,16,224,3,3,500,2,0.004,5,0.00868826967988312,0.401119829479919,4.559550483178482,0,0.35090144997753697,0.07880049613538202,0.0683846620930424,6.411928039435647,3.9199999999999995,2.8,True,0.13598743536500996,0.5787086525656827,0.34257758447251246,0.0,0.0,
3-corner-density,73,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,69,240,3,3,500,2,0.004,4,0.008437183352297595,0.27150353050612175,4.559550483178482,0,0.5014996083262891,0.35233608530030347,0.10052517126674576,6.362807331521635,3.9199999999999995,2.8,True,0.13328721701829394,0.601307193386538,0.5006117790790927,0.0,0.0,
3-corner-density,74,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,43,244,3,3,500,2,0.004,3,0.008508870984213601,0.46030798420359,4.559550483178482,0,0.46623576182493676,0.1823097510380584,0.09952790395736652,6.391844886648193,3.9199999999999995,2.8,True,0.12094758759046986,0.5210616902324453,0.4664520612828029,0.0,0.0,
3-corner-density,75,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,False,12,231,3,3,500,2,0.004,4,0.007421647223614158,0.3663150293504174,4.559550483178482,0,0.4294926805664571,0.0741765493512171,0.07319785081876344,6.407112777195953,3.9199999999999995,2.8,True,0.13314362090223364,0.5931362251753605,0.4247534843598675,0.0,0.0,
3-corner-density,76,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,83,234,3,3,500,2,0.004,4,0.0076643703475340885,0.340807184169055,4.559550483178482,1,0.5042873527576377,0.3993878141190701,0.10023085742395771,6.357623082626392,3.9199999999999995,2.8,True,0.130515998720004,0.5577107189629833,0.5055125890638165,0.0,0.0,
3-corner-density,77,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,False,6,227,3,3,500,2,0.004,5,0.007735952575538718,0.40627063437198885,4.559550483178482,0,0.3942448445694728,0.08425177815713505,0.04621679429754769,6.412195798086946,3.9199999999999995,2.8,True,0.13854712688142537,0.5835460664548884,0.38896582172890837,0.0,0.0,
3-corner-density,78,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,False,13,218,3,3,500,2,0.004,3,0.008735777660261235,0.44177012114296765,4.559550483178482,0,0.31419851774184193,0.0722853357839949,0.06482983232218496,6.407719916189535,3.9199999999999995,2.8,True,0.11951252136182973,0.49514716381783774,0.3086181051317628,0.0,0.0,
3-corner-density,79,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,False,28,228,3,3,500,2,0.004,4,0.007555372169548491,0.3507993520344588,4.559550483178482,1,0.43484566069573977,0.12404635966084666,0.09686571495213098,6.400931317357587,3.9199999999999995,2.8,True,0.12337921413374611,0.5196243160101398,0.43443778730514093,0.0,0.0,
3-corner-density,80,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,58,215,3,3,500,2,0.004,4,0.007072514893128101,0.41214901001426263,4.559550483178482,0,0.5028395446250432,0.2630606002405459,0.09434163522489529,6.378646562042995,3.9199999999999995,2.8,True,0.12565900588282775,0.5455240039425179,0.5041286993814682,0.0,0.0,
3-corner-density,81,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,31,256,3,3,500,2,0.004,4,0.00891113497329421,0.29507548575915443,4.559550483178482,0,0.4061962407078358,0.15017187021306924,0.08113430161402527,6.401492830852872,3.9199999999999995,2.8,True,0.13271750360815074,0.5585577043066303,0.40307258740349183,0.0,0.0,
3-corner-density,82,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,71,261,3,3,500,2,0.004,4,0.008530295415303257,0.4134353858158608,4.559550483178482,0,0.6336204012699163,0.3375862778134519,0.09517094143594297,6.365400661362418,3.9199999999999995,2.8,True,0.12679927595947504,0.5290548862604862,0.6413294278144842,0.0,0.0,
3-corner-density,83,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,51,241,3,3,500,2,0.004,5,0.00825657900767851,0.44120938388272,4.559550483178482,0,0.4813275747290264,0.2423661224765166,0.09851596161304685,6.3825997818128855,3.9199999999999995,2.8,True,0.13925835033405704,0.6642232399031341,0.4756393585035407,0.0,0.0,
3-corner-density,84,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,67,222,3,3,500,2,0.004,4,0.006908714177320974,0.3326456785103691,4.559550483178482,0,0.4574151759852493,0.3226372626535093,0.09651341568004938,6.367297343171887,3.9199999999999995,2.8,True,0.12365264270052592,0.5251865568480297,0.45765610752836405,0.0,0.0,
3-corner-density,85,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,68,210,3,3,500,2,0.004,5,0.007161126952500041,0.43539054934641364,4.559550483178482,0,0.48756461573043686,0.33480653599569915,0.09821246349088418,6.363713788167041,3.9199999999999995,2.8,True,0.1364219788923573,0.5907273479625715,0.48625734950766414,0.0,0.0,
3-corner-density,86,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,52,253,3,3,500,2,0.004,4,0.00801691383700387,0.31352719910563565,4.559550483178482,0,0.568063272496099,0.24911542908444628,0.09413305224747102,6.381451527178642,3.9199999999999995,2.8,True,0.1254765800862805,0.5489655379446334,0.572388086084563,0.0,0.0,
3-corner-density,87,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,55,244,3,3,500,2,0.004,4,0.008072751481002172,0.44353715714147945,4.559550483178482,0,0.3319876172973484,0.27737367770045185,0.09612811617356357,6.383444171191363,3.9199999999999995,2.8,True,0.13038293738884132,0.558110019594965,0.32418083299836026,0.0,0.0,
3-corner-density,92,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,407,False,0,265,3,3,408,2,0.004901960784313725,4,0.008278684230706546,0.4038110024683732,4.559550483178482,0,0.39225847530122027,7.992394846653442e-05,7.992394846653442e-05,6.092645237415704,3.9199999999999995,2.8,True,0.1337204093009592,0.5724261672843702,0.38796962410392916,0.0,0.0,
3-corner-density,88,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,False,24,268,3,3,500,2,0.004,4,0.0076786784103397565,0.29865183082435287,4.559550483178482,0,0.434966524377212,0.11788919453597409,0.08745503633033051,6.400586780733087,3.9199999999999995,2.8,True,0.1306900595680604,0.5393646750839026,0.4342412304034828,0.0,0.0,
3-corner-density,89,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,86,245,3,3,500,2,0.004,3,0.0078089323122760845,0.3703903191674076,4.559550483178482,0,0.6744975180553375,0.39240710345122,0.10537201357906699,6.355598189181941,3.9199999999999995,2.8,True,0.12598370967402656,0.5473737252245293,0.6827099808864409,0.0,0.0,
3-corner-density,90,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,False,22,212,3,3,500,2,0.004,4,0.007003475118461111,0.4204451939574856,4.559550483178482,0,0.33265967838579935,0.07570222987062765,0.0644180786525885,6.408909152216248,3.9199999999999995,2.8,True,0.12452027250957659,0.5301171671177122,0.3265398992193393,0.0,0.0,
3-corner-density,91,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,32,232,3,3,500,2,0.004,5,0.007446376833836865,0.3781361156035494,4.559550483178482,1,0.5077083456049405,0.141957885233023,0.09811383699565836,6.402024946799946,3.9199999999999995,2.8,True,0.13409954469733482,0.5802798864766676,0.5090353912319671,0.0,0.0,
3-corner-density,93,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,False,22,204,3,3,500,2,0.004,4,0.008854990084721237,0.4413692981714732,4.559550483178482,0,0.29745465746682387,0.08085079859054337,0.0638349719321497,6.408815811442863,3.9199999999999995,2.8,True,0.12349351030902478,0.553897034541993,0.28532044337287904,0.0,0.0,
3-corner-density,94,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,56,244,3,3,500,2,0.004,4,0.008284621849599105,0.40308249798112783,4.559550483178482,0,0.4664803694727034,0.28400973228757026,0.10022181092659577,6.375871756240773,3.9199999999999995,2.8,True,0.12562906974885377,0.542416582413592,0.4659935162666754,0.0,0.0,
3-corner-density,95,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,36,214,3,3,500,2,0.004,4,0.008778770456359553,0.32634795875212674,4.559550483178482,0,0.41645093262382465,0.17268007038973576,0.10304455365323516,6.39625308116554,3.9199999999999995,2.8,True,0.1358812667457937,0.5735995242613684,0.4115247926396182,0.0,0.0,
3-corner-density,96,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,47,231,3,3,500,2,0.004,5,0.008165860320065832,0.19534984780225884,4.559550483178482,1,0.47818402073006033,0.23785846697681995,0.09631477455203948,6.383353660197834,3.9199999999999995,2.8,True,0.13776472118652675,0.5496351225871913,0.4794972081672702,0.0,0.0,
3-corner-density,97,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,False,9,231,3,3,500,2,0.004,4,0.007360899898230855,0.3056198778668122,4.559550483178482,0,0.3540018199832274,0.11635768915207097,0.07243235062565746,6.399468552493737,3.9199999999999995,2.8,True,0.12409419445022857,0.5315515727455343,0.3480883161813823,0.0,0.0,
3-corner-density,98,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,False,23,224,3,3,500,2,0.004,4,0.00888180378838399,0.39696305380870456,4.559550483178482,0,0.3616623999466548,0.10328349156515253,0.08748581604418465,6.406555036281458,3.9199999999999995,2.8,True,0.12761661782931125,0.5579263017830939,0.3553827887948493,0.0,0.0,
3-corner-density,99,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,False,12,267,3,3,500,2,0.004,4,0.008225173452320433,0.41293479104571773,4.559550483178482,0,0.3154632209908443,0.05811312204321107,0.05811312204321107,6.413964189456515,3.9199999999999995,2.8,True,0.1316925412321195,0.5447477184617044,0.3083669066907594,0.0,0.0,
3-corner-density,100,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,False,28,229,3,3,500,2,0.004,6,0.007322904045219403,0.340691829498752,4.559550483178482,1,0.4363361809323893,0.11440878721831707,0.09870133712233792,6.399831688738667,3.9199999999999995,2.8,True,0.14686569595294632,0.6654022133016438,0.42732145030904756,0.0,0.0,
3-corner-density,101,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,30,234,3,3,500,2,0.004,4,0.007344782281617057,0.3334584741821427,4.559550483178482,0,0.3611365925365248,0.12873450416750545,0.09146337186423201,6.403160668405881,3.9199999999999995,2.8,True,0.12120444560212806,0.5563172468910507,0.3545280343181933,0.0,0.0,
3-corner-density,102,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,40,221,3,3,500,2,0.004,5,0.007358460773666309,0.322845346834022,4.559550483178482,0,0.43566080958561465,0.16050135653696063,0.08100875017274357,6.395446587535208,3.9199999999999995,2.8,True,0.13198409471102573,0.5060160187297051,0.43604239488106683,0.0,0.0,
3-corner-density,103,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,36,252,3,3,500,2,0.004,4,0.007778934077460775,0.23348679130333672,4.559550483178482,0,0.5210202143754354,0.16828084736431978,0.09310377009766639,6.395425696628678,3.9199999999999995,2.8,True,0.1251568667751159,0.5803316817422991,0.5214838288383602,0.0,0.0,
3-corner-density,104,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,44,228,3,3,500,2,0.004,4,0.007297744468035106,0.43023471272170966,4.559550483178482,0,0.47431568074332736,0.20145308305425033,0.10399306761794329,6.388741737004439,3.9199999999999995,2.8,True,0.1335650233062124,0.53622429934238,0.47496402336037236,0.0,0.0,
3-corner-density,105,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,48,212,3,3,500,2,0.004,3,0.008764763092841577,0.4281655667532309,4.559550483178482,0,0.4207598065025318,0.22445683314532328,0.09359282340767021,6.385030454302829,3.9199999999999995,2.8,True,0.11192662948460459,0.5159208711620417,0.41830287199420463,0.0,0.0,
3-corner-density,106,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,35,264,3,3,500,2,0.004,4,0.007842257901822691,0.36655376206382684,4.559550483178482,0,0.44908644905674855,0.17104619963519513,0.10254438272715831,6.395394233406545,3.9199999999999995,2.8,True,0.13673200171979819,0.5572742089654151,0.44831015257175444,0.0,0.0,
3-corner-density,107,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,48,239,3,3,500,2,0.004,4,0.007660922568931028,0.44535458794007,4.559550483178482,0,0.45482027940948294,0.22414845793309157,0.10085514063813453,6.384168648008965,3.9199999999999995,2.8,True,0.13589944008589136,0.5760685267515006,0.45318032774451433,0.0,0.0,
3-corner-density,108,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,57,223,3,3,500,2,0.004,4,0.007964525886228202,0.39560850093939237,4.559550483178482,0,0.4834337023091233,0.2649801618957867,0.10053886827598907,6.37902526453164,3.9199999999999995,2.8,True,0.12777926154429295,0.5681741165805858,0.48268226875829934,0.0,0.0,
3-corner-density,109,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,True,65,224,3,3,500,2,0.004,4,0.007052324909160745,0.33250895456882645,4.559550483178482,0,0.4346963722111783,0.30818256403249067,0.09624160188126132,6.372013188015489,3.9199999999999995,2.8,True,0.1315142251234613,0.5553276376096522,0.43165595185165184,0.0,0.0,
3-corner-density,110,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,False,17,226,3,3,500,2,0.004,4,0.007914444335410664,0.3477337520772803,4.559550483178482,0,0.28962211703468976,0.07265589588846078,0.07265589588846078,6.411854886505122,3.9199999999999995,2.8,True,0.12361786715748765,0.5439247467284114,0.2814350242836894,0.0,0.0,
3-corner-density,111,0.064,25.0,0.4,2.0,1.4,0.5,H_C_inflated,lineage,4,500,False,8,234,3,3,500,2,0.004,3,0.009260449324161257,0.2866829236656123,4.559550483178482,0,0.4204454943395441,0.06668136740230222,0.06668136740230222,6.4095312732894385,3.9199999999999995,2.8,True,0.11954639295663672,0.5686490522567448,0.41612395586114725,0.0,0.0,
