sweep,seed,rr,phi,alpha,successor_capability,successor_capability_growth_rate,defection_weight,defection_target,inheritance_mode,max_generations,steps_run,survived,final_population,peak_population,final_ai_generation,max_ai_generation,yield_eval_count,yield_fire_count,yield_fire_rate,first_yield_fire_step,first_honest_advantage,first_actual_advantage,first_transition_cost,honest_reject_actual_would_fire_count,mean_l_t,final_l_t,min_l_t,mean_actual_minus_honest_objective,max_successor_capability_seen,max_active_capability_seen,knowledge_transfer_verified,l_t_gen_1,l_t_gen_2,l_t_gen_3,l_t_gen_4,l_t_gen_5,error
1,34,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,13,True,191,211,2,2,13,1,0.07692307692307693,12,-0.05498463234986328,-0.05498463234986328,4.559550483178482,0,0.2208623292018552,0.346971570279372,0.09621777542637547,-1.3505769294943701,2.0,2.0,True,0.2103532257787288,0.346971570279372,0.0,0.0,0.0,
1,41,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,11,True,214,216,2,2,11,1,0.09090909090909091,10,-0.05469688629465086,-0.05469688629465086,4.559550483178482,0,0.2152104667552002,0.3684296711400928,0.10129571150783188,-1.8107201491995097,2.0,2.0,True,0.19988854631671094,0.3684296711400928,0.0,0.0,0.0,
1,40,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,12,True,187,204,2,2,12,1,0.08333333333333333,11,-0.0550570587366952,-0.0550570587366952,4.559550483178482,0,0.20618520471294635,0.33185437614208135,0.10113169614072602,-1.4577048041344616,2.0,2.0,True,0.194760734583025,0.33185437614208135,0.0,0.0,0.0,
1,42,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,10,True,225,225,2,2,10,1,0.1,9,-0.054826192533935725,-0.054826192533935725,4.559550483178482,0,0.20268809928411616,0.34703499718929015,0.10283596648840063,-2.0404598785303127,2.0,2.0,True,0.18664955507243014,0.34703499718929015,0.0,0.0,0.0,
1,43,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,10,True,202,203,2,2,10,1,0.1,9,-0.05475163184566867,-0.05475163184566867,4.559550483178482,0,0.1941519707519116,0.31030311023622,0.09929038383190594,-1.7311926772847905,2.0,2.0,True,0.18124628858698844,0.31030311023622,0.0,0.0,0.0,
1,45,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,10,True,204,204,2,2,10,1,0.1,9,-0.055003618200933246,-0.055003618200933246,4.559550483178482,0,0.19344852139464033,0.3126392922008554,0.09933677001140095,-1.726825178462126,2.0,2.0,True,0.180205102416172,0.3126392922008554,0.0,0.0,0.0,
1,44,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,11,True,193,203,2,2,11,1,0.09090909090909091,10,-0.0544060137941651,-0.0544060137941651,4.559550483178482,0,0.18605210539297037,0.29479737611784024,0.09759897019925842,-1.4851748324999479,2.0,2.0,True,0.17517757832048336,0.29479737611784024,0.0,0.0,0.0,
1,46,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,9,True,203,215,2,2,9,1,0.1111111111111111,8,-0.05528741100014578,-0.05528741100014578,4.559550483178482,0,0.18642371004462477,0.2965538818849281,0.10425489343989228,-1.861596271433338,2.0,2.0,True,0.17265743856458685,0.2965538818849281,0.0,0.0,0.0,
1,48,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,9,True,226,226,2,2,9,1,0.1111111111111111,8,-0.05519015809977468,-0.05519015809977468,4.559550483178482,0,0.20182218880370653,0.3340042161064095,0.10176565998000932,-2.2729945944883365,2.0,2.0,True,0.18529943539086868,0.3340042161064095,0.0,0.0,0.0,
1,49,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,11,True,204,204,2,2,11,1,0.09090909090909091,10,-0.05494772405185966,-0.05494772405185966,4.559550483178482,0,0.20190010084092316,0.32778291572892126,0.09888167732158937,-1.682085999896647,2.0,2.0,True,0.18931181935212332,0.32778291572892126,0.0,0.0,0.0,
1,47,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,12,True,187,199,2,2,12,1,0.08333333333333333,11,-0.05475797704083707,-0.05475797704083707,4.559550483178482,0,0.1925862877530076,0.31661860940313985,0.09875842394402112,-1.372894369978213,2.0,2.0,True,0.18131062214845012,0.31661860940313985,0.0,0.0,0.0,
1,51,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,8,True,198,208,2,2,8,1,0.125,7,-0.05498829094000879,-0.05498829094000879,4.559550483178482,0,0.1801282428603883,0.2906779359843536,0.1004438254232578,-2.1101510161876025,2.0,2.0,True,0.1643354295569647,0.2906779359843536,0.0,0.0,0.0,
1,50,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,12,True,196,206,2,2,12,1,0.08333333333333333,11,-0.054896445003704386,-0.054896445003704386,4.559550483178482,0,0.20823256437368806,0.3574520708859942,0.09789115306776935,-1.5417017637014665,2.0,2.0,True,0.19466715469075113,0.3574520708859942,0.0,0.0,0.0,
1,53,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,10,True,243,245,2,2,10,1,0.1,9,-0.054747006437911416,-0.054747006437911416,4.559550483178482,0,0.21192425098458623,0.3559472540889099,0.1013741898939033,-2.1362088180108207,2.0,2.0,True,0.1959216950841058,0.3559472540889099,0.0,0.0,0.0,
1,54,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,11,True,210,217,2,2,11,1,0.09090909090909091,10,-0.05505827691164189,-0.05505827691164189,4.559550483178482,0,0.21127277953541104,0.3479881010906754,0.10100728725375101,-1.8026850406419406,2.0,2.0,True,0.19760124737988463,0.3479881010906754,0.0,0.0,0.0,
1,55,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,10,True,225,225,2,2,10,1,0.1,9,-0.054425105865860246,-0.054425105865860246,4.559550483178482,0,0.19913858866648915,0.34993993006840085,0.09975648758996383,-2.064223132598909,2.0,2.0,True,0.18238288406627676,0.34993993006840085,0.0,0.0,0.0,
1,56,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,9,True,193,202,2,2,9,1,0.1111111111111111,8,-0.05515466554134285,-0.05515466554134285,4.559550483178482,0,0.174150847253676,0.27753761503174834,0.09464273664697732,-1.784278608902871,2.0,2.0,True,0.16122750128141694,0.27753761503174834,0.0,0.0,0.0,
1,52,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,15,True,192,198,2,2,15,1,0.06666666666666667,14,-0.05494156729631072,-0.05494156729631072,4.559550483178482,0,0.22316088138428514,0.359575287945243,0.09942421108182427,-1.1649947126150642,2.0,2.0,True,0.21341699520135957,0.359575287945243,0.0,0.0,0.0,
1,58,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,11,True,227,228,2,2,11,1,0.09090909090909091,10,-0.055129146829898446,-0.055129146829898446,4.559550483178482,0,0.21812871050017943,0.36734611786980437,0.10153661475237404,-1.8951241624723787,2.0,2.0,True,0.20320696976321692,0.36734611786980437,0.0,0.0,0.0,
1,59,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,10,True,199,199,2,2,10,1,0.1,9,-0.055233330545900294,-0.055233330545900294,4.559550483178482,0,0.18760139349960564,0.30604060744603295,0.09793945642774282,-1.7590407107106043,2.0,2.0,True,0.1744414808388915,0.30604060744603295,0.0,0.0,0.0,
1,57,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,13,True,208,217,2,2,13,1,0.07692307692307693,12,-0.05472927209467482,-0.05472927209467482,4.559550483178482,0,0.21746277417815357,0.34843409742305675,0.0968974748911158,-1.479559473102094,2.0,2.0,True,0.2065484972410783,0.34843409742305675,0.0,0.0,0.0,
1,61,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,11,True,205,213,2,2,11,1,0.09090909090909091,10,-0.05510712435490461,-0.05510712435490461,4.559550483178482,0,0.20155280868005374,0.33686149381216673,0.09804841583415627,-1.7424453422679278,2.0,2.0,True,0.18802194016684243,0.33686149381216673,0.0,0.0,0.0,
1,60,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,11,True,211,212,2,2,11,1,0.09090909090909091,10,-0.054829517685212714,-0.054829517685212714,4.559550483178482,0,0.20931915536220505,0.3272995763915915,0.10448534908097964,-1.7366083078591514,2.0,2.0,True,0.1975211132592664,0.3272995763915915,0.0,0.0,0.0,
1,63,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,11,True,200,210,2,2,11,1,0.09090909090909091,10,-0.05501094199456702,-0.05501094199456702,4.559550483178482,0,0.2065742816058873,0.32245347568178223,0.09918743509105463,-1.661506468655881,2.0,2.0,True,0.19498636219829782,0.32245347568178223,0.0,0.0,0.0,
1,62,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,13,True,186,202,2,2,13,1,0.07692307692307693,12,-0.05460686031473827,-0.05460686031473827,4.559550483178482,0,0.21018761581207382,0.3274565101297353,0.09581339234529018,-1.3661195098993797,2.0,2.0,True,0.20041520795226872,0.3274565101297353,0.0,0.0,0.0,
1,66,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,11,True,195,204,2,2,11,1,0.09090909090909091,10,-0.05469273211376091,-0.05469273211376091,4.559550483178482,0,0.20352362341548028,0.331813403415121,0.10090135314245068,-1.7074820019355246,2.0,2.0,True,0.19069464541551623,0.331813403415121,0.0,0.0,0.0,
1,64,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,13,True,193,197,2,2,13,1,0.07692307692307693,12,-0.05473120167660994,-0.05473120167660994,4.559550483178482,0,0.20482323735859212,0.33732250500085736,0.09257271983154135,-1.3894380563513489,2.0,2.0,True,0.19378163172173668,0.33732250500085736,0.0,0.0,0.0,
1,65,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,13,True,178,200,2,2,13,1,0.07692307692307693,12,-0.05439172600727371,-0.05439172600727371,4.559550483178482,0,0.20280504327620003,0.3294094420341992,0.09701876456578024,-1.3115614025189406,2.0,2.0,True,0.19225467671303342,0.3294094420341992,0.0,0.0,0.0,
1,67,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,12,True,191,212,2,2,12,1,0.08333333333333333,11,-0.054924691620027666,-0.054924691620027666,4.559550483178482,0,0.2134355890611428,0.32593004554092875,0.09896566720036123,-1.5305779089082499,2.0,2.0,True,0.20320882029025314,0.32593004554092875,0.0,0.0,0.0,
1,68,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,11,True,212,212,2,2,11,1,0.09090909090909091,10,-0.054981813975015115,-0.054981813975015115,4.559550483178482,0,0.21264735990959052,0.360009349176028,0.10355939640913704,-1.9243157986682804,2.0,2.0,True,0.19791116098294678,0.360009349176028,0.0,0.0,0.0,
1,69,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,10,True,203,205,2,2,10,1,0.1,9,-0.054995333408777825,-0.054995333408777825,4.559550483178482,0,0.19039555767720462,0.2988121289609597,0.09861249588468532,-1.691586951491423,2.0,2.0,True,0.1783492719790096,0.2988121289609597,0.0,0.0,0.0,
1,70,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,10,True,221,230,2,2,10,1,0.1,9,-0.055035860828704486,-0.055035860828704486,4.559550483178482,0,0.21387470704199796,0.3536262643036796,0.10277149031145734,-2.0014244932830856,2.0,2.0,True,0.19834675623514447,0.3536262643036796,0.0,0.0,0.0,
1,72,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,11,True,202,210,2,2,11,1,0.09090909090909091,10,-0.05445921503613871,-0.05445921503613871,4.559550483178482,0,0.2046740367574644,0.32771896060327665,0.10298577396720456,-1.7558746768489415,2.0,2.0,True,0.19236954437288317,0.32771896060327665,0.0,0.0,0.0,
1,71,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,12,True,210,214,2,2,12,1,0.08333333333333333,11,-0.05488636496210919,-0.05488636496210919,4.559550483178482,0,0.2186401272923668,0.37018515712493777,0.10207010198100384,-1.729376487594332,2.0,2.0,True,0.2048633063984967,0.37018515712493777,0.0,0.0,0.0,
1,73,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,10,True,219,222,2,2,10,1,0.1,9,-0.05523235602025611,-0.05523235602025611,4.559550483178482,0,0.2083758644154626,0.33189194127265437,0.10072063414097521,-2.012674457158794,2.0,2.0,True,0.19465185587577466,0.33189194127265437,0.0,0.0,0.0,
1,74,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,10,True,217,218,2,2,10,1,0.1,9,-0.0546149642426883,-0.0546149642426883,4.559550483178482,0,0.1956443073829984,0.3142454621318954,0.09599117096001097,-1.8688290569170238,2.0,2.0,True,0.18246640129978764,0.3142454621318954,0.0,0.0,0.0,
1,75,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,9,True,211,211,2,2,9,1,0.1111111111111111,8,-0.05511983430880729,-0.05511983430880729,4.559550483178482,0,0.18974892243922734,0.3045992390478725,0.10091555079145477,-1.9967392657943348,2.0,2.0,True,0.17539263286314669,0.3045992390478725,0.0,0.0,0.0,
1,77,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,8,True,210,210,2,2,8,1,0.125,7,-0.054710408305145286,-0.054710408305145286,4.559550483178482,0,0.1848578884467092,0.29378378715564457,0.10251900605587175,-2.278119687236403,2.0,2.0,True,0.16929704577400412,0.29378378715564457,0.0,0.0,0.0,
1,76,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,10,True,169,205,2,2,10,1,0.1,9,-0.054839079574249716,-0.054839079574249716,4.559550483178482,0,0.1750155756625865,0.2792280567529176,0.09983566183133119,-1.525418434984476,2.0,2.0,True,0.16343641109699414,0.2792280567529176,0.0,0.0,0.0,
1,81,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,9,True,209,210,2,2,9,1,0.1111111111111111,8,-0.05513253762279113,-0.05513253762279113,4.559550483178482,0,0.18425382042955826,0.28951457728008456,0.0954182177019247,-1.9155178901174286,2.0,2.0,True,0.17109622582324246,0.28951457728008456,0.0,0.0,0.0,
1,78,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,12,True,206,209,2,2,12,1,0.08333333333333333,11,-0.054933417431372256,-0.054933417431372256,4.559550483178482,0,0.2077824793868405,0.33669623095079354,0.0933348196369548,-1.5480068342661761,2.0,2.0,True,0.19606304742648115,0.33669623095079354,0.0,0.0,0.0,
1,79,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,14,True,177,199,2,2,14,1,0.07142857142857142,13,-0.054838012311087425,-0.054838012311087425,4.559550483178482,0,0.2067140135168833,0.3229687472233817,0.09685520593590895,-1.1468268056862636,2.0,2.0,True,0.19777134169330648,0.3229687472233817,0.0,0.0,0.0,
1,84,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,11,True,195,207,2,2,11,1,0.09090909090909091,10,-0.054966835340773734,-0.054966835340773734,4.559550483178482,0,0.19961150471543923,0.3216565709518704,0.10432350736821411,-1.6104034469073212,2.0,2.0,True,0.18740699809179612,0.3216565709518704,0.0,0.0,0.0,
1,80,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,14,True,214,220,2,2,14,1,0.07142857142857142,13,-0.05522293732392214,-0.05522293732392214,4.559550483178482,0,0.24094708049381422,0.40504044961837044,0.1007339467978755,-1.5116706776719666,2.0,2.0,True,0.2283245136380791,0.40504044961837044,0.0,0.0,0.0,
1,82,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,13,True,205,207,2,2,13,1,0.07692307692307693,12,-0.05484725014061809,-0.05484725014061809,4.559550483178482,0,0.2210781677058789,0.36783691362276655,0.10147909148604776,-1.5500268766947067,2.0,2.0,True,0.20884827221280497,0.36783691362276655,0.0,0.0,0.0,
1,85,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,11,True,201,205,2,2,11,1,0.09090909090909091,10,-0.05517006669916036,-0.05517006669916036,4.559550483178482,0,0.20583671578010546,0.3338711863473131,0.10102901249891214,-1.7917945112847553,2.0,2.0,True,0.19303326872338472,0.3338711863473131,0.0,0.0,0.0,
1,86,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,11,True,190,208,2,2,11,1,0.09090909090909091,10,-0.05437323868186805,-0.05437323868186805,4.559550483178482,0,0.19287340724956428,0.3147949276738102,0.09961153648468365,-1.4945776517332219,2.0,2.0,True,0.1806812552071397,0.3147949276738102,0.0,0.0,0.0,
1,83,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,13,True,192,201,2,2,13,1,0.07692307692307693,12,-0.054927415946582236,-0.054927415946582236,4.559550483178482,0,0.2128710975350351,0.3750025098823115,0.09756328987365268,-1.480594264681844,2.0,2.0,True,0.19936014650609543,0.3750025098823115,0.0,0.0,0.0,
1,87,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,11,True,190,207,2,2,11,1,0.09090909090909091,10,-0.05511916379932469,-0.05511916379932469,4.559550483178482,0,0.19204174757397866,0.31323825814168105,0.09783499188530886,-1.5805166060851599,2.0,2.0,True,0.17992209651720842,0.31323825814168105,0.0,0.0,0.0,
1,88,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,11,True,231,231,2,2,11,1,0.09090909090909091,10,-0.054816488232788174,-0.054816488232788174,4.559550483178482,0,0.21652992650168593,0.3579131948530621,0.10063193364088702,-1.8287436923285405,2.0,2.0,True,0.20239159966654832,0.3579131948530621,0.0,0.0,0.0,
1,89,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,11,True,185,205,2,2,11,1,0.09090909090909091,10,-0.05475384434845587,-0.05475384434845587,4.559550483178482,0,0.18634430930751755,0.29325736977677436,0.09401948921116891,-1.4196033813119984,2.0,2.0,True,0.1756530032605919,0.29325736977677436,0.0,0.0,0.0,
1,90,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,13,True,211,216,2,2,13,1,0.07692307692307693,12,-0.055141768069175257,-0.055141768069175257,4.559550483178482,0,0.23429828504353964,0.39723990051426267,0.10069804531645868,-1.6247017783269515,2.0,2.0,True,0.22071981708764607,0.39723990051426267,0.0,0.0,0.0,
1,93,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,10,True,199,203,2,2,10,1,0.1,9,-0.05514166871051707,-0.05514166871051707,4.559550483178482,0,0.1947412188498042,0.3173977115108824,0.10017662359344612,-1.8214960302201912,2.0,2.0,True,0.18111271966523995,0.3173977115108824,0.0,0.0,0.0,
1,92,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,10,True,195,205,2,2,10,1,0.1,9,-0.05468466637997871,-0.05468466637997871,4.559550483178482,0,0.18661654100822211,0.29696549882423173,0.10062832713927719,-1.731703417515412,2.0,2.0,True,0.17435554569533215,0.29696549882423173,0.0,0.0,0.0,
1,96,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,10,True,190,196,2,2,10,1,0.1,9,-0.054889831867071415,-0.054889831867071415,4.559550483178482,0,0.1863098067237566,0.30366831980019415,0.09903746342464365,-1.7134152413909898,2.0,2.0,True,0.17326997193748578,0.30366831980019415,0.0,0.0,0.0,
1,94,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,11,True,196,202,2,2,11,1,0.09090909090909091,10,-0.05503247663238309,-0.05503247663238309,4.559550483178482,0,0.1991854953449991,0.31570804469502584,0.09627083918516986,-1.543223153072681,2.0,2.0,True,0.18753324040999644,0.31570804469502584,0.0,0.0,0.0,
1,98,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,9,True,185,202,2,2,9,1,0.1111111111111111,8,-0.05488247640665911,-0.05488247640665911,4.559550483178482,0,0.1783473656282904,0.27780204026453315,0.10096949976258748,-1.7314489935962385,2.0,2.0,True,0.16591553129876005,0.27780204026453315,0.0,0.0,0.0,
1,97,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,10,True,207,208,2,2,10,1,0.1,9,-0.05488743168134924,-0.05488743168134924,4.559550483178482,0,0.19771709631387216,0.3223205022909254,0.09754417645670604,-1.8177116673691525,2.0,2.0,True,0.1838722734275329,0.3223205022909254,0.0,0.0,0.0,
1,95,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,13,True,208,214,2,2,13,1,0.07692307692307693,12,-0.05494702132623264,-0.05494702132623264,4.559550483178482,0,0.22719474239731088,0.38527661116934925,0.10066397556405382,-1.536816353880961,2.0,2.0,True,0.21402125333297436,0.38527661116934925,0.0,0.0,0.0,
1,99,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,10,True,193,201,2,2,10,1,0.1,9,-0.05510516502153262,-0.05510516502153262,4.559550483178482,0,0.18361323492249101,0.30005307322419733,0.09752939856103693,-1.6548095427204057,2.0,2.0,True,0.17067547511119033,0.30005307322419733,0.0,0.0,0.0,
1,91,0.064,25.0,1.0,2.0,1.5,0.0,H_N_inflated,instance,2,17,True,202,218,2,2,17,1,0.058823529411764705,16,-0.05491987402518017,-0.05491987402518017,4.559550483178482,0,0.2503597183633412,0.407248794037558,0.09836116871448433,-1.1342399158842131,2.0,2.0,True,0.2405541511337026,0.407248794037558,0.0,0.0,0.0,
1,0,0.064,25.0,1.0,2.0,1.5,0.0,H_C_inflated,instance,2,12,True,239,241,2,2,12,1,0.08333333333333333,11,-0.054685399616758446,-0.054685399616758446,4.559550483178482,0,0.22284379470298923,0.3604050393415455,0.0985446988706362,-1.740188490397494,2.0,2.0,True,0.21033822700857502,0.3604050393415455,0.0,0.0,0.0,
1,3,0.064,25.0,1.0,2.0,1.5,0.0,H_C_inflated,instance,2,9,True,205,211,2,2,9,1,0.1111111111111111,8,-0.0547015723356683,-0.0547015723356683,4.559550483178482,0,0.18914712370128547,0.30975438085368606,0.09709233139156456,-1.933848525320467,2.0,2.0,True,0.1740712165572354,0.30975438085368606,0.0,0.0,0.0,
1,1,0.064,25.0,1.0,2.0,1.5,0.0,H_C_inflated,instance,2,10,True,191,199,2,2,10,1,0.1,9,-0.05487890162305664,-0.05487890162305664,4.559550483178482,0,0.18892560388311924,0.30672968265357325,0.09921332448545457,-1.6842085514751333,2.0,2.0,True,0.17583626179751322,0.30672968265357325,0.0,0.0,0.0,
1,7,0.064,25.0,1.0,2.0,1.5,0.0,H_C_inflated,instance,2,9,True,207,208,2,2,9,1,0.1111111111111111,8,-0.05486096678778374,-0.05486096678778374,4.559550483178482,0,0.18437603979932984,0.2948841828564686,0.10094977855305584,-1.9122120593871688,2.0,2.0,True,0.17056252191718752,0.2948841828564686,0.0,0.0,0.0,
1,2,0.064,25.0,1.0,2.0,1.5,0.0,H_C_inflated,instance,2,12,True,196,208,2,2,12,1,0.08333333333333333,11,-0.05488010809498345,-0.05488010809498345,4.559550483178482,0,0.20065713146448014,0.32088346497029857,0.10091206107161513,-1.4553916357277916,2.0,2.0,True,0.189727464782133,0.32088346497029857,0.0,0.0,0.0,
1,5,0.064,25.0,1.0,2.0,1.5,0.0,H_C_inflated,instance,2,11,True,209,214,2,2,11,1,0.09090909090909091,10,-0.05509225888090885,-0.05509225888090885,4.559550483178482,0,0.20301547489850852,0.3312935968602797,0.09806893255174995,-1.769436428014079,2.0,2.0,True,0.1901876627023314,0.3312935968602797,0.0,0.0,0.0,
1,4,0.064,25.0,1.0,2.0,1.5,0.0,H_C_inflated,instance,2,11,True,196,205,2,2,11,1,0.09090909090909091,10,-0.055152524326651076,-0.055152524326651076,4.559550483178482,0,0.19576279020298185,0.32586770486248995,0.09948023376280586,-1.5782582612865335,2.0,2.0,True,0.18275229873703105,0.32586770486248995,0.0,0.0,0.0,
1,8,0.064,25.0,1.0,2.0,1.5,0.0,H_C_inflated,instance,2,10,True,203,207,2,2,10,1,0.1,9,-0.054469938977653065,-0.054469938977653065,4.559550483178482,0,0.18864037591501798,0.3171111665803294,0.10001013101770458,-1.728628258693473,2.0,2.0,True,0.17436584361887228,0.3171111665803294,0.0,0.0,0.0,
1,6,0.064,25.0,1.0,2.0,1.5,0.0,H_C_inflated,instance,2,13,True,212,212,2,2,13,1,0.07692307692307693,12,-0.05476192080126108,-0.05476192080126108,4.559550483178482,0,0.220705216449105,0.36725623044093414,0.10107675061614688,-1.541119065522842,2.0,2.0,True,0.20849263194978593,0.36725623044093414,0.0,0.0,0.0,
1,9,0.064,25.0,1.0,2.0,1.5,0.0,H_C_inflated,instance,2,12,True,197,206,2,2,12,1,0.08333333333333333,11,-0.05446096061448458,-0.05446096061448458,4.559550483178482,0,0.20932611098023637,0.35471510227578906,0.09595038908179802,-1.5736073448553956,2.0,2.0,True,0.19610892995336793,0.35471510227578906,0.0,0.0,0.0,
1,10,0.064,25.0,1.0,2.0,1.5,0.0,H_C_inflated,instance,2,13,True,188,199,2,2,13,1,0.07692307692307693,12,-0.05512643432835507,-0.05512643432835507,4.559550483178482,0,0.21434780746447812,0.3344443316340844,0.0973423754997196,-1.294904700732259,2.0,2.0,True,0.2043397637836776,0.3344443316340844,0.0,0.0,0.0,
1,11,0.064,25.0,1.0,2.0,1.5,0.0,H_C_inflated,instance,2,11,True,222,222,2,2,11,1,0.09090909090909091,10,-0.05508735850820212,-0.05508735850820212,4.559550483178482,0,0.2110916020511847,0.3606093383477455,0.1006100332956722,-1.7981981552224406,2.0,2.0,True,0.19613982842152863,0.3606093383477455,0.0,0.0,0.0,
1,14,0.064,25.0,1.0,2.0,1.5,0.0,H_C_inflated,instance,2,8,True,211,211,2,2,8,1,0.125,7,-0.05528198697503761,-0.05528198697503761,4.559550483178482,0,0.1854818104871121,0.3026448347201951,0.10258926568134825,-2.152084681731809,2.0,2.0,True,0.16874423559667168,0.3026448347201951,0.0,0.0,0.0,
1,13,0.064,25.0,1.0,2.0,1.5,0.0,H_C_inflated,instance,2,10,True,186,196,2,2,10,1,0.1,9,-0.05492092142319116,-0.05492092142319116,4.559550483178482,0,0.18729233735113898,0.3011287420463479,0.09695523922248374,-1.7561474444405856,2.0,2.0,True,0.17464384794056023,0.3011287420463479,0.0,0.0,0.0,
1,12,0.064,25.0,1.0,2.0,1.5,0.0,H_C_inflated,instance,2,11,True,208,209,2,2,11,1,0.09090909090909091,10,-0.055400355931305434,-0.055400355931305434,4.559550483178482,0,0.2101126169566557,0.33594856654266325,0.10279575970486987,-1.7506328642124662,2.0,2.0,True,0.19752902199805494,0.33594856654266325,0.0,0.0,0.0,
1,15,0.064,25.0,1.0,2.0,1.5,0.0,H_C_inflated,instance,2,10,True,198,208,2,2,10,1,0.1,9,-0.055017129646738994,-0.055017129646738994,4.559550483178482,0,0.1919648703673287,0.31057311925432457,0.09904185017277888,-1.7981018814152712,2.0,2.0,True,0.17878617604655136,0.31057311925432457,0.0,0.0,0.0,
1,17,0.064,25.0,1.0,2.0,1.5,0.0,H_C_inflated,instance,2,11,True,187,200,2,2,11,1,0.09090909090909091,10,-0.054659147640336414,-0.054659147640336414,4.559550483178482,0,0.18396511697990484,0.2779138210446851,0.09671277144318668,-1.3804026010226154,2.0,2.0,True,0.17457024657342682,0.2779138210446851,0.0,0.0,0.0,
