action_modified,attack_attempted,attack_succeeded,capture_rate,collapsed,contamination_occurred,defense_active,defense_fired,elapsed_seconds,evaluated_yield_opportunities,extinct,final_population,final_u_sys_v2,honest_yield_opportunities,integrity_tamper_attempted,is_v2_mode,machine,max_total_suppression,min_resilience_stock,mode,n_candidates_v2,parameter_capture_strength,parameter_defense_active,parameter_defense_mode,parameter_dependency_rate,parameter_rotation_interval,ratified_yields,replicate,rollout_steps_v2,schema_version,seed,steps_completed,steps_requested,succession_blocked,survived,vector,yield_checks,yield_condition_blocked_count,yield_condition_met_count,yield_manipulated
False,True,False,0.0,False,False,True,True,89.69582420002553,1,False,488,175.2422803093626,1,False,True,laptop,1.0,0.3066742158536961,full,300,1.0,True,both,0.02,100,1,26,20,attack-v2-row-v1,57718869,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.48109749998548,1,False,486,171.3050646131514,1,False,True,laptop,1.0,0.29140486483402533,full,300,1.0,True,rotation_only,0.2,10,1,26,20,attack-v2-row-v1,336999101,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.81927619999624,1,False,486,171.3050646131514,1,False,True,laptop,1.0,0.29140486483402533,full,300,1.0,True,monitoring_only,0.2,10,1,26,20,attack-v2-row-v1,336999101,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.51920409998274,1,False,486,171.3050646131514,1,False,True,laptop,1.0,0.29140486483402533,full,300,1.0,True,both,0.2,10,1,26,20,attack-v2-row-v1,336999101,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.9,False,False,True,True,88.28206470000441,10,False,485,168.97360206256306,10,False,True,laptop,1.0,0.3062791320379819,full,300,1.0,True,rotation_only,0.2,20,1,26,20,attack-v2-row-v1,336999101,300,300,True,True,biological_veto_capture,250,9,10,False
False,True,False,0.0,False,False,True,True,88.68953190001776,1,False,486,171.3050646131514,1,False,True,laptop,1.0,0.29140486483402533,full,300,1.0,True,monitoring_only,0.2,20,1,26,20,attack-v2-row-v1,336999101,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.4381066999922,1,False,486,171.3050646131514,1,False,True,laptop,1.0,0.29140486483402533,full,300,1.0,True,both,0.2,20,1,26,20,attack-v2-row-v1,336999101,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.12590939999791,1,False,486,171.3050646131514,1,False,True,laptop,1.0,0.29140486483402533,full,300,1.0,True,rotation_only,0.2,50,1,26,20,attack-v2-row-v1,336999101,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.61592430001474,1,False,486,171.3050646131514,1,False,True,laptop,1.0,0.29140486483402533,full,300,1.0,True,monitoring_only,0.2,50,1,26,20,attack-v2-row-v1,336999101,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.44376029999694,1,False,486,171.3050646131514,1,False,True,laptop,1.0,0.29140486483402533,full,300,1.0,True,both,0.2,50,1,26,20,attack-v2-row-v1,336999101,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.98,False,False,True,True,88.5815908999939,50,False,535,187.14585743570512,50,False,True,laptop,1.0,0.30007237623957456,full,300,1.0,True,rotation_only,0.2,100,1,26,20,attack-v2-row-v1,336999101,300,300,True,True,biological_veto_capture,250,49,50,False
False,True,False,0.0,False,False,True,True,89.42211230000248,1,False,486,171.3050646131514,1,False,True,laptop,1.0,0.29140486483402533,full,300,1.0,True,monitoring_only,0.2,100,1,26,20,attack-v2-row-v1,336999101,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.91381169998203,1,False,486,171.3050646131514,1,False,True,laptop,1.0,0.29140486483402533,full,300,1.0,True,both,0.2,100,1,26,20,attack-v2-row-v1,336999101,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.8652392999793,1,False,468,165.9805274166856,1,False,True,laptop,1.0,0.32789381179430077,full,300,0.7,True,rotation_only,0.05,10,1,26,20,attack-v2-row-v1,516774133,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.49429920001421,1,False,468,165.9805274166856,1,False,True,laptop,1.0,0.32789381179430077,full,300,0.7,True,monitoring_only,0.05,10,1,26,20,attack-v2-row-v1,516774133,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.84258860000409,1,False,468,165.9805274166856,1,False,True,laptop,1.0,0.32789381179430077,full,300,0.7,True,both,0.05,10,1,26,20,attack-v2-row-v1,516774133,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.16948620000039,1,False,468,165.9805274166856,1,False,True,laptop,1.0,0.32789381179430077,full,300,0.7,True,rotation_only,0.05,20,1,26,20,attack-v2-row-v1,516774133,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.74726470001042,1,False,468,165.9805274166856,1,False,True,laptop,1.0,0.32789381179430077,full,300,0.7,True,monitoring_only,0.05,20,1,26,20,attack-v2-row-v1,516774133,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.60949950001668,1,False,468,165.9805274166856,1,False,True,laptop,1.0,0.32789381179430077,full,300,0.7,True,both,0.05,20,1,26,20,attack-v2-row-v1,516774133,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.91554739998537,1,False,468,165.9805274166856,1,False,True,laptop,1.0,0.32789381179430077,full,300,0.7,True,rotation_only,0.05,50,1,26,20,attack-v2-row-v1,516774133,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.67354270000942,1,False,468,165.9805274166856,1,False,True,laptop,1.0,0.32789381179430077,full,300,0.7,True,monitoring_only,0.05,50,1,26,20,attack-v2-row-v1,516774133,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.8494037000055,1,False,468,165.9805274166856,1,False,True,laptop,1.0,0.32789381179430077,full,300,0.7,True,both,0.05,50,1,26,20,attack-v2-row-v1,516774133,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.27032769998186,1,False,468,165.9805274166856,1,False,True,laptop,1.0,0.32789381179430077,full,300,0.7,True,rotation_only,0.05,100,1,26,20,attack-v2-row-v1,516774133,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.66797480001696,1,False,468,165.9805274166856,1,False,True,laptop,1.0,0.32789381179430077,full,300,0.7,True,monitoring_only,0.05,100,1,26,20,attack-v2-row-v1,516774133,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,92.24316379998345,1,False,468,165.9805274166856,1,False,True,laptop,1.0,0.32789381179430077,full,300,0.7,True,both,0.05,100,1,26,20,attack-v2-row-v1,516774133,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.45191289999639,1,False,444,148.87616274450411,1,False,True,laptop,1.0,0.3149656414953336,full,300,0.7,True,rotation_only,0.1,10,1,26,20,attack-v2-row-v1,1130306789,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.26593449999928,1,False,444,148.87616274450411,1,False,True,laptop,1.0,0.3149656414953336,full,300,0.7,True,monitoring_only,0.1,10,1,26,20,attack-v2-row-v1,1130306789,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.21074260000023,1,False,444,148.87616274450411,1,False,True,laptop,1.0,0.3149656414953336,full,300,0.7,True,both,0.1,10,1,26,20,attack-v2-row-v1,1130306789,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.9,False,False,True,True,89.09715539999888,10,False,501,175.66991919330852,10,False,True,laptop,1.0,0.29224110576601936,full,300,0.7,True,rotation_only,0.1,20,1,26,20,attack-v2-row-v1,1130306789,300,300,True,True,biological_veto_capture,250,9,10,False
False,True,False,0.0,False,False,True,True,89.88001910000457,1,False,444,148.87616274450411,1,False,True,laptop,1.0,0.3149656414953336,full,300,0.7,True,monitoring_only,0.1,20,1,26,20,attack-v2-row-v1,1130306789,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.92935669998406,1,False,444,148.87616274450411,1,False,True,laptop,1.0,0.3149656414953336,full,300,0.7,True,both,0.1,20,1,26,20,attack-v2-row-v1,1130306789,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.65367329999572,1,False,444,148.87616274450411,1,False,True,laptop,1.0,0.3149656414953336,full,300,0.7,True,rotation_only,0.1,50,1,26,20,attack-v2-row-v1,1130306789,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.00922680000076,1,False,444,148.87616274450411,1,False,True,laptop,1.0,0.3149656414953336,full,300,0.7,True,monitoring_only,0.1,50,1,26,20,attack-v2-row-v1,1130306789,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.06255249999231,1,False,444,148.87616274450411,1,False,True,laptop,1.0,0.3149656414953336,full,300,0.7,True,both,0.1,50,1,26,20,attack-v2-row-v1,1130306789,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.9,False,False,True,True,90.86312819999876,10,False,501,175.66991919330852,10,False,True,laptop,1.0,0.29224110576601936,full,300,0.7,True,rotation_only,0.1,100,1,26,20,attack-v2-row-v1,1130306789,300,300,True,True,biological_veto_capture,250,9,10,False
False,True,False,0.0,False,False,True,True,89.67534439999145,1,False,444,148.87616274450411,1,False,True,laptop,1.0,0.3149656414953336,full,300,0.7,True,monitoring_only,0.1,100,1,26,20,attack-v2-row-v1,1130306789,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.9212300000072,1,False,444,148.87616274450411,1,False,True,laptop,1.0,0.3149656414953336,full,300,0.7,True,both,0.1,100,1,26,20,attack-v2-row-v1,1130306789,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.43581940000877,1,False,461,153.13467967606545,1,False,True,laptop,1.0,0.3184875464706242,full,300,0.5,True,rotation_only,0.1,10,1,26,20,attack-v2-row-v1,1441589425,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.27775469998596,1,False,461,153.13467967606545,1,False,True,laptop,1.0,0.3184875464706242,full,300,0.5,True,monitoring_only,0.1,10,1,26,20,attack-v2-row-v1,1441589425,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.61050109998905,1,False,461,153.13467967606545,1,False,True,laptop,1.0,0.3184875464706242,full,300,0.5,True,both,0.1,10,1,26,20,attack-v2-row-v1,1441589425,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.75,False,False,True,True,89.56256450002547,4,False,527,182.67522697412807,4,False,True,laptop,1.0,0.3182995245936382,full,300,0.5,True,rotation_only,0.1,20,1,26,20,attack-v2-row-v1,1441589425,300,300,True,True,biological_veto_capture,250,3,4,False
False,True,False,0.0,False,False,True,True,88.92119769999408,1,False,461,153.13467967606545,1,False,True,laptop,1.0,0.3184875464706242,full,300,0.5,True,monitoring_only,0.1,20,1,26,20,attack-v2-row-v1,1441589425,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.23333529999945,1,False,461,153.13467967606545,1,False,True,laptop,1.0,0.3184875464706242,full,300,0.5,True,both,0.1,20,1,26,20,attack-v2-row-v1,1441589425,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.37076379999053,1,False,461,153.13467967606545,1,False,True,laptop,1.0,0.3184875464706242,full,300,0.5,True,rotation_only,0.1,50,1,26,20,attack-v2-row-v1,1441589425,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.04840450000484,1,False,461,153.13467967606545,1,False,True,laptop,1.0,0.3184875464706242,full,300,0.5,True,monitoring_only,0.1,50,1,26,20,attack-v2-row-v1,1441589425,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,90.75887910000165,1,False,461,153.13467967606545,1,False,True,laptop,1.0,0.3184875464706242,full,300,0.5,True,both,0.1,50,1,26,20,attack-v2-row-v1,1441589425,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.75,False,False,True,True,90.33684179998818,4,False,527,182.67522697412807,4,False,True,laptop,1.0,0.3182995245936382,full,300,0.5,True,rotation_only,0.1,100,1,26,20,attack-v2-row-v1,1441589425,300,300,True,True,biological_veto_capture,250,3,4,False
False,True,False,0.0,False,False,True,True,89.83460489998106,1,False,461,153.13467967606545,1,False,True,laptop,1.0,0.3184875464706242,full,300,0.5,True,monitoring_only,0.1,100,1,26,20,attack-v2-row-v1,1441589425,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.78690609999467,1,False,461,153.13467967606545,1,False,True,laptop,1.0,0.3184875464706242,full,300,0.5,True,both,0.1,100,1,26,20,attack-v2-row-v1,1441589425,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.053939800011,1,False,424,145.025713659507,1,False,True,laptop,1.0,0.3163378148521554,full,300,0.7,True,rotation_only,0.2,10,1,27,20,attack-v2-row-v1,1396569973,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.0544491999899,1,False,424,145.025713659507,1,False,True,laptop,1.0,0.3163378148521554,full,300,0.7,True,monitoring_only,0.2,10,1,27,20,attack-v2-row-v1,1396569973,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.08508609997807,1,False,424,145.025713659507,1,False,True,laptop,1.0,0.3163378148521554,full,300,0.7,True,both,0.2,10,1,27,20,attack-v2-row-v1,1396569973,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.9,False,False,True,True,89.70723339999677,10,False,522,181.60044967125592,10,False,True,laptop,1.0,0.31710535944378515,full,300,0.7,True,rotation_only,0.2,20,1,27,20,attack-v2-row-v1,1396569973,300,300,True,True,biological_veto_capture,250,9,10,False
False,True,False,0.0,False,False,True,True,89.85071639998932,1,False,424,145.025713659507,1,False,True,laptop,1.0,0.3163378148521554,full,300,0.7,True,monitoring_only,0.2,20,1,27,20,attack-v2-row-v1,1396569973,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.83176770000136,1,False,424,145.025713659507,1,False,True,laptop,1.0,0.3163378148521554,full,300,0.7,True,both,0.2,20,1,27,20,attack-v2-row-v1,1396569973,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.79107469998416,1,False,424,145.025713659507,1,False,True,laptop,1.0,0.3163378148521554,full,300,0.7,True,rotation_only,0.2,50,1,27,20,attack-v2-row-v1,1396569973,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.57817749999231,1,False,424,145.025713659507,1,False,True,laptop,1.0,0.3163378148521554,full,300,0.7,True,monitoring_only,0.2,50,1,27,20,attack-v2-row-v1,1396569973,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,89.28046720000566,1,False,424,145.025713659507,1,False,True,laptop,1.0,0.3163378148521554,full,300,0.7,True,both,0.2,50,1,27,20,attack-v2-row-v1,1396569973,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.9230769230769231,False,False,True,True,89.30477439999231,13,False,494,164.67120438088978,13,False,True,laptop,1.0,0.31710535944378515,full,300,0.7,True,rotation_only,0.2,100,1,27,20,attack-v2-row-v1,1396569973,300,300,True,True,biological_veto_capture,250,12,13,False
False,True,False,0.0,False,False,True,True,90.62793640000746,1,False,424,145.025713659507,1,False,True,laptop,1.0,0.3163378148521554,full,300,0.7,True,monitoring_only,0.2,100,1,27,20,attack-v2-row-v1,1396569973,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.44396340000094,1,False,424,145.025713659507,1,False,True,laptop,1.0,0.3163378148521554,full,300,0.7,True,both,0.2,100,1,27,20,attack-v2-row-v1,1396569973,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,False,0.0,False,False,True,True,88.66916869999841,1,False,454,161.90767529345302,1,False,True,laptop,1.0,0.2980606256987376,full,300,0.7,True,rotation_only,0.1,10,1,27,20,attack-v2-row-v1,2137112581,300,300,False,True,biological_veto_capture,250,0,1,False
False,True,True,0.5,False,False,True,True,88.54824390000431,2,False,491,166.7012344299938,2,False,True,laptop,1.0,0.2980606256987376,full,300,0.7,True,monitoring_only,0.1,10,1,27,20,attack-v2-row-v1,2137112581,300,300,True,True,biological_veto_capture,250,1,2,False
False,True,True,0.5,False,False,True,True,89.14445049999631,2,False,491,166.7012344299938,2,False,True,laptop,1.0,0.2980606256987376,full,300,0.7,True,both,0.1,10,1,27,20,attack-v2-row-v1,2137112581,300,300,True,True,biological_veto_capture,250,1,2,False
False,True,True,0.9,False,False,True,True,89.72205570002552,10,False,470,166.46149952077604,10,False,True,laptop,1.0,0.2980606256987376,full,300,0.7,True,rotation_only,0.1,20,1,27,20,attack-v2-row-v1,2137112581,300,300,True,True,biological_veto_capture,250,9,10,False
False,True,True,0.5,False,False,True,True,89.38830089999828,2,False,491,166.7012344299938,2,False,True,laptop,1.0,0.2980606256987376,full,300,0.7,True,monitoring_only,0.1,20,1,27,20,attack-v2-row-v1,2137112581,300,300,True,True,biological_veto_capture,250,1,2,False
